y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,0-1,4.309801122936717e-05,0.5036471073937563,0.4840292260533505
1-0,1-0,6.930043144683718e-05,0.39419916870802896,0.5955810897445031
1-0,1-0,4.790153798136807e-05,0.45844578842516315,0.5225326246308791
0-1,1-0,4.857431875461141e-05,0.44812366886390304,0.5379536227698759
0-1,1-0,5.002058910528044e-05,0.3149953284699125,0.48150878777679684
1-0,1-0,8.301253045565606e-05,0.4464855415065145,0.4750230156107177
0-1,0-1,4.499170777008039e-05,0.6144887081640935,0.3665467954962402
1-0,1-0,8.854580865681642e-05,0.43154962912165945,0.5562449622814144
1-0,0-1,9.778586657338942e-05,0.5281657579364153,0.45940959176530305
0-1,0-1,5.6687315612161536e-05,0.5529136964067924,0.43559681058099503
0-1,1-0,4.872096391523367e-05,0.3381530990334935,0.5185150064644369
0-1,0-1,4.398001913972372e-05,0.49729269433451,0.4909419836961568
1-0,0-1,9.074254339678734e-05,0.5282782847560284,0.4591800072303748
1-0,0-1,4.562388043302441e-05,0.5654482069145191,0.4225278980411716
1-0,1-0,4.726732968520908e-05,0.4604021406503154,0.49610050526618454
0-1,1-0,9.291193502707319e-05,0.4440773950255548,0.5303420930610575
0-1,0-1,0.00010098794091217787,0.5071365820987566,0.48051854841708397
0-1,1-0,4.802087335098063e-05,0.3481547860713611,0.6280249422647579
1-0,1-0,4.891043437198958e-05,0.2669108408883832,0.6678992796501715
1-0,0-1,8.538832013879906e-05,0.5829314626296122,0.39961516395758956
0-1,1-0,7.794880152770026e-05,0.34569610464604505,0.5884877939665206
0-1,1-0,5.678580571665481e-05,0.31547169958432714,0.6580663717161207
1-0,1-0,7.835468351170932e-05,0.38952000356078353,0.5944926467066213
1-0,0-1,5.291354350733545e-05,0.4522765639545152,0.3013706738330715
1-0,1-0,4.6938799005264346e-05,0.42207400734620537,0.55852132973553
1-0,1-0,6.5832458134962e-05,0.442817325437753,0.5449474352969543
0-1,0-1,7.211341021953379e-05,0.5921573322124626,0.36099792940061937
0-1,0-1,5.135033098563041e-05,0.5786145673818018,0.3277571903374605
1-0,1-0,4.849491905535901e-05,0.4662108095846525,0.5148567542484694
0-1,0-1,4.968741960318992e-05,0.5505781473168367,0.3210232372088786
0-1,0-1,6.582575300669946e-05,0.4848408014761608,0.44630919084070886
1-0,1-0,4.7665555929206436e-05,0.37257128491290226,0.5162467323253563
1-0,1-0,4.395356423144721e-05,0.35961344789208033,0.4470807555130362
1-0,0-1,5.8622819063781455e-05,0.49505279957927334,0.4894445166056514
