y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,0-1,0.000391925025616544,0.6500917115141726,0.307821446185499
0-1,1-0,0.0003472376253246196,0.4409953136237718,0.5181761722992857
0-1,1-0,0.0003507457904519393,0.41099923702313174,0.5480398628538243
0-1,1-0,0.0003947631993828183,0.41453274871868195,0.5446881967836109
0-1,1-0,0.0002679795837090274,0.5104214512314581,0.4486455566530917
1-0,1-0,0.0003383407658695503,0.4199377660566349,0.539047644683376
1/2-1/2,1-0,0.0002575595152363524,0.496983172714641,0.4622484408415706
1-0,1-0,0.00033896123900807097,0.4393218333895035,0.5196829771047646
1-0,1-0,0.00037265393312920414,0.4204326617139562,0.5387528755926604
1-0,0-1,0.00026381574066888466,0.5332149511779638,0.4256910745735055
1-0,1-0,0.00027045447287145504,0.4300673384611666,0.5294482229115338
0-1,0-1,0.0002919215205402156,0.5707717216097008,0.3879547416259891
0-1,0-1,0.0003562983524804763,0.6178784480760986,0.3406267889410432
0-1,0-1,0.0003041666126117916,0.5358428611905852,0.42321698693909
1-0,1-0,0.00026451935773164775,0.4265890971038718,0.5323657105000721
0-1,1-0,0.0004079190986105016,0.41125444081871204,0.5479659205124794
0-1,1-0,0.0003931639231553552,0.41009663498107723,0.5490601666602712
1-0,1-0,0.00027526688406347914,0.4174781968533171,0.5419540911486918
1-0,1-0,0.00027268064443426753,0.412150960992602,0.5468160433967669
0-1,0-1,0.0002816974449378893,0.5303984747567032,0.42848711098119174
1-0,1-0,0.0003227665554729669,0.4130245617421783,0.5460760498241402
0-1,0-1,0.0003048748640817017,0.5471159669677121,0.4118350622073105
0-1,1-0,0.00027875544826952534,0.5016726270743418,0.45726315037317633
1-0,1-0,0.000304636310875812,0.4157688268379285,0.5434581291963202
1-0,1-0,0.0003481152507576656,0.41752397850142076,0.5414749839628988
0-1,0-1,0.00031824968168018083,0.5860101196986356,0.37259066856310297
1-0,0-1,0.00028341930511681905,0.5517871261152268,0.4069694231780397
1-0,1-0,0.000281629420584092,0.4187746870443858,0.5403316281493411
1-0,1-0,0.00025334735163230575,0.5007710045905184,0.45810402495973
1-0,1-0,0.0008083743268587069,0.40742921341293303,0.5294920765413986
0-1,1-0,0.000292748400929156,0.4358893942597241,0.5231488408235262
1-0,1-0,0.000296525570610298,0.46943240617654475,0.48941831152156196
0-1,1-0,0.0002575574721467123,0.4425511194599409,0.516416983022877
