y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1/2-1/2,1-0,0.43033751312507257,0.5287788429843325,0.040883643890595074
0-1,1-0,0.47927897111363693,0.48141340815058026,0.03930762073578288
0-1,1-0,0.4648251859931005,0.49664652964665057,0.03852828436024887
1/2-1/2,1-0,0.43949859338601316,0.5218483702472484,0.03865303636673846
1-0,1-0,0.4461037075638305,0.5155020169422186,0.038394275493950976
1-0,1-0,0.4511251283224496,0.5100719483316748,0.03880292334587538
0-1,1-0,0.44407024025686437,0.5165476701269656,0.039382089616170186
1-0,1-0,0.3999545432408877,0.5584494097608277,0.04159604699828465
0-1,1-0,0.42983329677828347,0.5319605578100285,0.03820614541168808
1-0,1-0,0.46622108469009976,0.49533624440852136,0.038442670901378886
0-1,1-0,0.44646531351684815,0.5144150816099002,0.039119604873251924
1/2-1/2,0-1,0.5375934137423691,0.42359194761066843,0.03881463864696247
1-0,1-0,0.46189844318255346,0.4985868616542329,0.039514695163213646
1-0,1-0,0.4928177545930008,0.46798881924838365,0.03919342615861544
0-1,1-0,0.4491933970383747,0.5128289280594089,0.03797767490221654
0-1,1-0,0.4434024607095086,0.5181276670764342,0.03846987221405712
0-1,1-0,0.4471020360940407,0.5148679865011555,0.03802997740480395
0-1,1-0,0.43611823592869103,0.5255182955227505,0.038363468548558245
0-1,1-0,0.46159427617567755,0.49970800564076073,0.03869771818356174
1-0,1-0,0.47807152352528876,0.48287949759647814,0.03904897887823322
1-0,1-0,0.45269026465060896,0.5082843349787616,0.03902540037062961
1-0,1-0,0.4236380740501028,0.5370012772622752,0.03936064868762201
1/2-1/2,1-0,0.44989093555314413,0.4905079785183753,0.059601085928480305
0-1,1-0,0.43781172540570673,0.524005532627556,0.03818274196673756
1-0,1-0,0.4438224703501526,0.5181582721885827,0.03801925746126473
0-1,1-0,0.4875453501582312,0.4731514655350954,0.0393031843066734
1-0,1-0,0.47615934983184444,0.4842952438160847,0.039545406352070975
1-0,1-0,0.47180571357421025,0.4850203176891833,0.0431739687366066
1-0,1-0,0.44051494718905704,0.5214108190174729,0.03807423379347005
1-0,1-0,0.4522300492449971,0.5094553232069948,0.038314627548007935
0-1,1-0,0.42687440671438476,0.5362350464842119,0.03689054680140316
1-0,1-0,0.46983989231469775,0.49074145084725707,0.03941865683804525
0-1,1-0,0.43738327418383327,0.5235729768617378,0.03904374895442893
0-1,1-0,0.42816972008093845,0.5317581226032968,0.040072157315764766
1-0,1-0,0.4202397335390615,0.5443702845035144,0.03538998195742413
0-1,1-0,0.44679292881451704,0.514833949372929,0.03837312181255386
1-0,1-0,0.4633120610305837,0.4972681791809864,0.03941975978842999
1-0,0-1,0.5423951923723549,0.41869720120175935,0.03890760642588571
0-1,1-0,0.43230980200527536,0.5292899776084455,0.038400220386278806
1-0,1-0,0.4675089480018109,0.49310670696051856,0.03938434503767035
0-1,1-0,0.4424372030625276,0.518998351809483,0.03856444512798951
0-1,1-0,0.4549170287823049,0.5102995644361771,0.03478340678151808
1-0,1-0,0.47898783356708174,0.48146340596237525,0.03954876047054287
1-0,1-0,0.45437104066180606,0.5058696120603543,0.039759347277839564
0-1,1-0,0.48456624982951324,0.47810940837257343,0.03732434179791332
1-0,1-0,0.41721348928693075,0.5153431359857013,0.06744337472736807
