y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,0-1,0.0,0.5294505491455217,0.4484221482848616
0-1,1-0,0.0,0.3468446608270429,0.6260728584551937
0-1,1-0,0.0,0.4591448983519167,0.49777205208661934
1-0,0-1,0.0,0.45579815057906437,0.4491624701629324
1-0,1-0,0.0,0.46278730216014274,0.4969522960175625
0-1,1-0,0.0,0.31994374287920696,0.651893034775936
1-0,1-0,0.0,0.46329709177398204,0.49709237988624044
1-0,1-0,0.0,0.4581457787214753,0.5047993544274106
1/2-1/2,0-1,0.0,0.6336305418744514,0.3470214486167858
0-1,1-0,0.0,0.22604429006037155,0.6499886378648077
1-0,1-0,0.0,0.3294450772081694,0.44767250112497187
0-1,0-1,0.0,0.626999517639947,0.35213005927609314
0-1,1-0,0.0,0.4200903703905694,0.5518297770988383
1-0,1-0,0.0,0.2279893984797174,0.6555737506855825
0-1,1-0,0.0,0.45189521480694317,0.5208177199098325
0-1,1-0,0.0,0.4605628361429521,0.49726596982344295
0-1,1-0,0.0,0.3294252014199034,0.6499891591619487
0-1,1-0,0.0,0.4294355469447383,0.5003930506650058
0-1,1-0,0.0,0.42502043184986527,0.49968308841793907
1-0,1-0,0.0,0.4591610404709572,0.49776567469618543
1-0,1-0,0.0,0.42944697550155414,0.550687426963655
1-0,1-0,0.0,0.33895144733540966,0.6323207369689201
0-1,0-1,0.0,0.7334353814209196,0.24910406039211502
1-0,1-0,0.0,0.36449249281102625,0.6149835284185491
1-0,1-0,0.0,0.4607314205059496,0.49721619780054793
0-1,1-0,0.0,0.4633002382701902,0.49709417978243364
0-1,1-0,0.0,0.4635327544393055,0.49741494805164144
1-0,1-0,0.0,0.46353282326893297,0.4974153610776154
0-1,1-0,0.0,0.45207732424942665,0.5006524996545914
1-0,1-0,0.0,0.4630083372787641,0.4969880315887485
0-1,1-0,0.0,0.4603293300373612,0.49733945529287826
0-1,0-1,0.0,0.633885928712083,0.3482524323464029
1/2-1/2,0-1,0.0,0.5293648206426576,0.45005273358700093
1-0,0-1,0.0,0.5313659892258374,0.4472964283336082
1-0,0-1,0.0,0.6293662010673471,0.3500521067603748
1-0,0-1,0.0,0.46252419346437446,0.25460643494677904
1-0,1-0,0.0,0.47708369018822294,0.49729666162787944
0-1,0-1,0.0,0.5329546004839226,0.44982379735405953
1-0,1-0,0.0,0.32945870942528005,0.6499589032040508
1-0,1-0,0.0,0.4232018967174921,0.5504890098052493
0-1,0-1,0.0,0.5334398921526953,0.4469797159532567
0-1,1-0,0.0,0.4284729403925104,0.5550611358932438
1-0,1-0,0.0,0.4631811162087889,0.4970386335914855
0-1,1-0,0.0,0.4629152387486215,0.4969698942370064
0-1,1-0,0.0,0.46351185196345823,0.4973337727401598
0-1,1-0,0.0,0.4247774679488122,0.5588779986135575
