y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,8.924640540225047e-05,0.4397577716652898,0.5487638321651004
0-1,1-0,7.984827763843661e-05,0.36833563369064276,0.606852171015704
0-1,1-0,9.530911803390877e-05,0.39475982460956827,0.5924738902342395
1-0,0-1,6.08633999285688e-05,0.6123305343220873,0.3752905687370869
1-0,1-0,8.73703171708379e-05,0.3178946158848316,0.37202045371640735
1-0,0-1,6.796178538707705e-05,0.45182023624134127,0.48538760267696635
1-0,1-0,5.882401207273427e-05,0.36874739042693355,0.5359957218735725
1/2-1/2,0-1,5.5508714634091044e-05,0.3221291657336204,0.311630128559221
1-0,1-0,5.993001438271236e-05,0.46932629192499076,0.5165980078848459
1-0,0-1,5.858249103987528e-05,0.6018224753888253,0.38070426336920266
1-0,1-0,8.859278497334363e-05,0.39724199653909154,0.5467070609670909
0-1,1-0,8.763995934796372e-05,0.4009301942885796,0.566409616163337
0-1,1-0,7.267685838367545e-05,0.47139468551305347,0.5041464246589367
0-1,0-1,5.392227966077318e-05,0.5933504516666647,0.39409090067086144
1-0,0-1,7.356589968638074e-05,0.5484837667438894,0.4374644914190902
0-1,0-1,6.194378485076023e-05,0.6219068736339871,0.3659634512890429
0-1,0-1,6.358756585883432e-05,0.4925701128085459,0.48097349716763793
1-0,0-1,7.12202239629781e-05,0.6189684486647001,0.36050921184978063
1-0,1-0,6.544544275444539e-05,0.387267735893985,0.5920662216885343
1-0,1-0,6.584696129475306e-05,0.42447242885212355,0.5206930632669139
1-0,1-0,0.00011071931354331278,0.4330956055886248,0.5539852368647595
1-0,1-0,8.190655256150817e-05,0.3239619807145096,0.6571259191355372
1-0,1-0,7.116635362606443e-05,0.39769268089682597,0.5797539284848036
1-0,1-0,6.862100602052011e-05,0.48467361269342474,0.5017443993791638
1-0,0-1,6.47298626652887e-05,0.6422984150845441,0.34546001541035826
1/2-1/2,0-1,6.154592245998025e-05,0.5342245344398253,0.36962667000161553
0-1,0-1,8.750670306048979e-05,0.46992106240161013,0.5135498482271065
1-0,1-0,0.00010579119007890374,0.4254476565672276,0.5608207556319735
0-1,0-1,8.355176519262129e-05,0.7959527166866831,0.19285957841855905
1-0,0-1,7.265469575430175e-05,0.533758892589016,0.4499665037007252
0-1,1-0,6.00527332850117e-05,0.2415945391249973,0.5137033439692771
1-0,1-0,6.049539081022863e-05,0.4235813614493074,0.5366541293697014
1-0,1-0,6.218781387857224e-05,0.37339313811479424,0.6002403290289136
1-0,0-1,7.631869158909938e-05,0.6374629214803385,0.35008536313957855
0-1,0-1,9.072182974832368e-05,0.764909568957358,0.2220330309286241
0-1,0-1,7.236794588264827e-05,0.47901086340739985,0.4844279382457328
1-0,1-0,6.848601535000795e-05,0.32007047981183817,0.6686434481875627
0-1,1-0,7.798166727064535e-05,0.3725533810247145,0.564238802536386
0-1,0-1,5.769398468841158e-05,0.7667778540943405,0.19879531539453887
1-0,1-0,6.256416225842404e-05,0.2098760602595927,0.7814287151167799
1-0,0-1,8.497988457746968e-05,0.5497280963129723,0.4335551166180348
0-1,1-0,6.202905762819021e-05,0.4250396697312779,0.5606468457814947
1-0,1-0,9.660028481200366e-05,0.3288559930978878,0.6592195324130357
1-0,0-1,7.683634545176941e-05,0.5410281444363456,0.4361839078751795
1-0,0-1,9.001683202817383e-05,0.5754413712386034,0.40989714963056023
0-1,1-0,9.50066426538786e-05,0.4454365156363562,0.53218395378513
0-1,0-1,5.908183286953903e-05,0.4250912117343423,0.4236173030900682
1-0,1-0,9.931239508774704e-05,0.4069114020165715,0.5745383009137138
1-0,1-0,6.619984459837382e-05,0.41344896767584594,0.5442340082393949
0-1,1-0,9.002445468908558e-05,0.474442199582839,0.510095951645695
1-0,0-1,6.0238463386532855e-05,0.5740476214355168,0.4141884019034201
0-1,1-0,6.031772958614489e-05,0.39125470961395936,0.5917410111790468
1-0,0-1,8.95350135363304e-05,0.5611287468142839,0.42720344553027834
0-1,0-1,9.071268644593721e-05,0.4647789496069574,0.523050220897134
0-1,0-1,6.696877692157871e-05,0.5734674445937794,0.34518538634295964
1-0,1-0,7.053486694513325e-05,0.3564404003507627,0.6256634810994246
1-0,0-1,7.174659962181553e-05,0.4735932649606513,0.5128608188117048
1-0,1-0,5.9987454374162285e-05,0.49012321937571013,0.49802754118500925
0-1,1-0,6.965318938526836e-05,0.5404377926645054,0.43119630308241946
1-0,0-1,7.672896994156946e-05,0.6730855582680977,0.31458467057469774
0-1,0-1,6.653143535226286e-05,0.5788419684151713,0.4087327954457791
1-0,1-0,5.563058028823521e-05,0.3885606414559918,0.5017288209765806
0-1,0-1,6.840228393306467e-05,0.5396503802337067,0.44773012053983696
1-0,0-1,0.00010017572452347844,0.41711780074470084,0.5702719893067113
1-0,1-0,7.609054677710168e-05,0.3960159865197044,0.4529884096212609
1-0,0-1,5.8464291217664005e-05,0.4640801231072631,0.3834485218096414
1-0,1-0,5.7434072243670863e-05,0.36634649818191434,0.6216148005339149
0-1,1-0,8.23698842645377e-05,0.3847004886976392,0.6002803275141351
1-0,1-0,6.101561141563433e-05,0.4909598302311365,0.49397486498406795
1-0,0-1,9.95176272526179e-05,0.5072345826372796,0.47959054991299876
1-0,1-0,9.501837687098993e-05,0.45146322960909463,0.5243217922864104
1-0,0-1,0.0026058392582171365,0.514438047839592,0.46842621288381414
0-1,0-1,9.974661320805069e-05,0.5381755843087487,0.4484315197110622
0-1,1-0,7.91788982949435e-05,0.4200875197780464,0.5603034840842782
0-1,0-1,7.492442460386184e-05,0.6127167367174013,0.3509425274687369
0-1,1-0,6.11489554869028e-05,0.46816003455757604,0.5078465056571683
0-1,0-1,7.268435893928354e-05,0.5535278706809419,0.4326303643611357
0-1,0-1,7.789831184565368e-05,0.5237311109849188,0.4536812608423564
1-0,1-0,6.0351778996769114e-05,0.39891945770612436,0.5886951432875778
1-0,0-1,5.8877885492474944e-05,0.4955992109495529,0.4349667207267786
0-1,1-0,7.01007341319811e-05,0.3905365320754667,0.5972147565098435
0-1,1-0,6.361406827140955e-05,0.37881994862866863,0.532357171677448
0-1,0-1,7.835201004134795e-05,0.5469015154262679,0.4350221005331779
1-0,1-0,5.981025923975659e-05,0.2867570650310516,0.7012429916030976
0-1,1-0,8.013390101193122e-05,0.4473105033884636,0.540307264638034
0-1,1-0,6.875281713995783e-05,0.4375491564910283,0.5508462609957046
1-0,0-1,9.47020730845904e-05,0.5538649840547435,0.4324758500680659
0-1,0-1,7.371901404846175e-05,0.45923495041127105,0.5271693389549478
0-1,1-0,0.0001098478928255888,0.4947881510768239,0.49173864076440726
1-0,0-1,7.230231095992357e-05,0.4658776993350195,0.4940148320667356
1-0,0-1,6.84427971309127e-05,0.4384246820484265,0.5489142363939311
0-1,1-0,7.117705604771451e-05,0.3973600392318567,0.39787635132554244
0-1,1-0,6.076097541654688e-05,0.28480912543835646,0.6986758469203993
0-1,1-0,5.5642095787615206e-05,0.34666242947758685,0.640088494286664
0-1,0-1,8.59617986741202e-05,0.5296936046250087,0.428328330547803
0-1,0-1,0.00010264590809949373,0.589543994164512,0.3970790382087299
0-1,1-0,6.836345329201843e-05,0.3419163338506982,0.5591226099293998
0-1,0-1,6.890014157946954e-05,0.6592738919850194,0.32846727319522806
1-0,0-1,0.00010443366963172829,0.5202981736771978,0.38758603515850676
0-1,0-1,5.9345462686525664e-05,0.6743735130341146,0.31318425327957494
1-0,1-0,6.129456736446274e-05,0.44092335483071066,0.5445434856958887
1-0,1-0,8.830404614116278e-05,0.4337866077439835,0.5479366658217195
1-0,1-0,6.050107727417419e-05,0.346820424037668,0.6317349447446583
1-0,1-0,6.500831648223308e-05,0.39032045677105026,0.5819011666231111
0-1,1-0,9.175813870217805e-05,0.3844931336482884,0.6006467906217838
0-1,1-0,5.92331246964108e-05,0.3964877962668811,0.5421592048734055
0-1,1-0,6.303057145684422e-05,0.3573102033868399,0.609161161804876
0-1,1-0,6.388248483714593e-05,0.34675228419344334,0.6407422918455115
1-0,1-0,6.54868963756624e-05,0.40081338528392235,0.562119312623121
0-1,0-1,7.682593033879206e-05,0.5364929100533127,0.3738946482716145
0-1,1-0,0.0001077549464090606,0.3942532392514569,0.5902782650410814
0-1,0-1,6.566461202508121e-05,0.504199255167718,0.4484445248531767
1/2-1/2,1-0,5.9166509088498715e-05,0.36257263695065645,0.548657269111088
0-1,1-0,9.48719107052244e-05,0.28748215156069234,0.6965635818531641
0-1,0-1,8.579985545836476e-05,0.6122899342712125,0.37200030111207605
1-0,0-1,6.0418914202111416e-05,0.4451984390886595,0.4247821863418445
1/2-1/2,0-1,6.337913964406974e-05,0.4603697536789568,0.3918499104124533
1-0,0-1,7.977556748040303e-05,0.5254020375208585,0.4508101824689048
1-0,1-0,6.0979100623358265e-05,0.2062386262498085,0.775973707139497
1-0,0-1,8.691566726549998e-05,0.5841599471205484,0.39448680671056535
0-1,0-1,5.784163014873734e-05,0.5331078400898561,0.4514952717896058
0-1,0-1,6.340133835939358e-05,0.5092909828384475,0.4768968701807756
1/2-1/2,0-1,5.393078496831632e-05,0.4134903888472187,0.46766249927153125
0-1,1-0,0.00010134927876000405,0.4768911209779011,0.5088864120735728
0-1,1-0,8.993815478293707e-05,0.4154079134572672,0.5731441265608792
1-0,0-1,9.515698456796071e-05,0.49288132412721963,0.49148488776673094
0-1,1-0,9.373931290711307e-05,0.379225187389016,0.6089451706226705
0-1,1-0,6.086884176997555e-05,0.2827767542890042,0.6389040040971149
1-0,1-0,0.00010231224070686556,0.5618677429279427,0.4240336026315378
0-1,0-1,8.853547679961287e-05,0.49033709287701827,0.49448499498740817
1-0,1-0,6.963938530342736e-05,0.4992021279732948,0.48886493298608974
0-1,1-0,5.970062099347873e-05,0.4397675317625138,0.5449144091519209
1-0,0-1,6.226017516044782e-05,0.46357753296988324,0.5198170883656862
1-0,0-1,5.844217621614754e-05,0.4104418374061284,0.42232371112503714
1-0,1-0,6.45709875753782e-05,0.3475998283762893,0.6336245103340709
0-1,0-1,5.477174727730667e-05,0.6211149014561532,0.3657168704917439
0-1,1-0,9.673925612452335e-05,0.3278042547590252,0.657108452388762
1-0,1-0,5.782145993261472e-05,0.31080244996165185,0.6009150587281573
0-1,0-1,8.62036663584948e-05,0.5003092627190342,0.4829225898571619
1-0,1-0,6.124013017822778e-05,0.389376499653298,0.4550252638866647
1-0,0-1,8.032658846365536e-05,0.6759601334108756,0.3029329293063628
0-1,0-1,6.616173650031717e-05,0.5640987188201494,0.2887880798512278
1-0,1-0,8.473970253374811e-05,0.4169856658354109,0.5645392408814693
0-1,1-0,7.259293045097569e-05,0.384468851033509,0.6011666908434519
1-0,0-1,7.054854022923216e-05,0.5166007233740095,0.452454099229815
1-0,1-0,5.5348469222493704e-05,0.3593558948338408,0.6263155838676201
1-0,1-0,9.892418227558356e-05,0.4104640431420584,0.5695082453326585
0-1,0-1,7.698901698654674e-05,0.45740985352397434,0.5286467225003354
1-0,1-0,6.588398622121832e-05,0.44071513288534125,0.5208266015621692
0-1,1-0,7.041692699832042e-05,0.24576826802244545,0.6597585805661671
1-0,1-0,9.488084290886694e-05,0.31664033920960255,0.6670879842088662
1-0,0-1,6.398643558219779e-05,0.4481994693346711,0.46486354435447974
0-1,1-0,9.0082517881349e-05,0.5207170964094869,0.45846941977800504
0-1,0-1,6.063618592440246e-05,0.5170028246611568,0.4707848366663532
1-0,1-0,5.8378318110228916e-05,0.3872044750021959,0.4774874802657075
0-1,1-0,5.824834037375045e-05,0.39651232847478113,0.4429717069783397
0-1,0-1,7.41428460242875e-05,0.5592954923219855,0.4125385490272904
1-0,1-0,9.191904851623585e-05,0.24326142075201135,0.7416356069474198
0-1,0-1,5.979354093541502e-05,0.4781183684373136,0.37117079293879635
0-1,0-1,0.00011101716147348303,0.6219554738698432,0.36535019981083156
0-1,1-0,6.578594881382083e-05,0.389999035699515,0.5282308182555506
0-1,0-1,5.62428256659429e-05,0.4900389710077133,0.492400687628034
0-1,0-1,7.501938266882089e-05,0.47247318170480745,0.49949290869608476
0-1,0-1,5.9097733799431585e-05,0.5214702142009411,0.3364552863451909
0-1,0-1,7.463628781395006e-05,0.602212308834431,0.38320683270503153
1-0,1-0,6.550545394879548e-05,0.4012991946004033,0.5852881919859202
0-1,1-0,8.293943833503205e-05,0.2876887535588625,0.6276468102161469
1-0,0-1,5.8072544005690744e-05,0.5388359132950067,0.3726252780707333
0-1,1-0,9.035729687033539e-05,0.340862748268578,0.6478243392390655
0-1,1-0,6.32802067409467e-05,0.2806465973417486,0.7040564715795583
1-0,0-1,6.418910702098384e-05,0.5786123811105701,0.40836020533069667
0-1,1-0,5.751354300073728e-05,0.4271623235101508,0.5369105732003425
0-1,0-1,6.293686035697321e-05,0.4243423130632923,0.553478751721667
0-1,1-0,7.069911759031305e-05,0.4334137062478707,0.5551403170080252
1-0,1-0,6.606275402807566e-05,0.37310976218479913,0.5899645997895062
0-1,0-1,5.869994873519544e-05,0.5519034485098666,0.4307313815039999
1-0,1-0,6.369324607210738e-05,0.34982623525716877,0.638963436851276
1-0,1-0,5.717530898614189e-05,0.4032239430214204,0.4800999893914894
1/2-1/2,0-1,9.149509412533675e-05,0.5417822680055364,0.44255367548729263
1-0,1-0,6.215529703153716e-05,0.38670471759489755,0.5990851171087126
1-0,1-0,0.00010569625499691447,0.39552080536253853,0.5897068029030832
1-0,0-1,7.848117030611818e-05,0.7241157655138806,0.255177230110413
0-1,1-0,7.078177305854671e-05,0.41374359911072134,0.5563418390713198
1-0,1-0,5.853122356313234e-05,0.45109946703192505,0.4938087003910804
0-1,1-0,8.804479887920487e-05,0.39685536913152597,0.589793330132828
1-0,0-1,0.00010695725434764639,0.4597219644418657,0.5241123612379854
0-1,0-1,7.606143294118567e-05,0.4958271110701817,0.4879473888266164
1-0,1-0,6.070883035049844e-05,0.39814605200644565,0.45876644891858714
1-0,1-0,6.538637619011863e-05,0.3096497523449303,0.3628683980635291
0-1,0-1,6.171459143868442e-05,0.6276284825524665,0.3610490146815067
0-1,1-0,8.167309878607156e-05,0.4057499410815675,0.5761348177970222
1-0,0-1,5.669219108043259e-05,0.4503682556612646,0.4586990320751154
1-0,1-0,7.863948607041164e-05,0.33940200620221894,0.6426910558433616
1-0,0-1,0.0001068462195289912,0.5463548005638346,0.4403720115412466
0-1,1-0,8.475729623651965e-05,0.3536265610424534,0.624005930804242
1-0,0-1,9.338313837413927e-05,0.7022550648388663,0.2841547898863368
0-1,0-1,6.874718503893857e-05,0.43694040080812174,0.5246376160885526
0-1,1-0,5.909145766167239e-05,0.33888801420519166,0.6494670641143548
0-1,1-0,7.23359428164481e-05,0.34034400122516795,0.6449887509093769
1-0,1-0,9.631141510472e-05,0.5105654321156415,0.47578940149678706
1-0,1-0,6.006614440981954e-05,0.3694945982901303,0.6189049860054799
1-0,0-1,6.269050596323691e-05,0.4190667202419057,0.33326570769490466
0-1,0-1,8.118697644086084e-05,0.6898428657673142,0.29420916677263
0-1,1-0,6.213540819591468e-05,0.40708905529368444,0.5806328515082502
0-1,0-1,5.854202926382952e-05,0.46670378623639336,0.4513835527271572
1-0,0-1,0.00010252702672765873,0.4913766110412848,0.4948339839824453
0-1,0-1,7.389656732002712e-05,0.5452852516870756,0.44224439301184615
0-1,0-1,6.449717103977017e-05,0.5167134460587002,0.46919781518002807
1-0,0-1,7.810167084758647e-05,0.5320950755546456,0.37246542892214723
0-1,0-1,0.00010597376495054882,0.5212493010053053,0.4642113714247741
0-1,1-0,8.376729592611845e-05,0.4545549033022991,0.5031539663703114
0-1,0-1,5.3718827980339886e-05,0.43877893203853513,0.5424013497057648
1-0,0-1,5.935726473427467e-05,0.49495070160203253,0.41566337821127997
1-0,0-1,8.400075002362934e-05,0.42467557098715797,0.5594395028367429
1-0,1-0,9.352832342025945e-05,0.4270989894225573,0.5558420560419267
0-1,1-0,8.127057023229502e-05,0.394291505066125,0.5249926106365284
0-1,0-1,6.641091091647664e-05,0.43957551059040467,0.5478005727979889
1-0,1-0,8.091049853413007e-05,0.41113854804178684,0.561621842740945
1-0,0-1,7.056812633851518e-05,0.5536732848269652,0.4329942468903507
0-1,1-0,6.167286151163241e-05,0.3363555031680106,0.6497665149255042
1-0,1-0,6.128905112187968e-05,0.5086690211313843,0.47604258636998054
0-1,0-1,6.51933443058831e-05,0.641263742497445,0.3471581659788965
1/2-1/2,0-1,9.626539529024589e-05,0.5065365467228475,0.293152334063824
0-1,1-0,6.351812893601372e-05,0.4400304246312915,0.5300270057107532
1/2-1/2,0-1,8.00704391607926e-05,0.5954069304142959,0.38855998986765433
0-1,1-0,9.296116266637641e-05,0.3458978881292374,0.6279011908195339
0-1,1-0,6.319185592097449e-05,0.2767487758475489,0.7011101303336376
1-0,1-0,9.74911930700043e-05,0.45060853595196915,0.5317139731132519
1/2-1/2,1-0,6.151053470532319e-05,0.45736695657760806,0.4179074082116219
0-1,0-1,6.699679938996597e-05,0.5456414639799243,0.43751427557764944
0-1,1-0,0.00010669463559568827,0.42264383531374855,0.5654090592322829
1/2-1/2,0-1,6.757962344001422e-05,0.6236843307841446,0.3634970565184711
1-0,0-1,7.943165450485386e-05,0.5435164713375501,0.43316822643432035
1-0,1-0,7.205115418480023e-05,0.3915660167226216,0.5968284488244724
0-1,1-0,6.295306463350164e-05,0.19393248462832008,0.785705422748105
1-0,0-1,8.675354401360966e-05,0.7177717984168701,0.2682661251772006
1-0,0-1,7.238339252237089e-05,0.5477382327229929,0.4280585230245422
0-1,1-0,6.023443304712522e-05,0.34910357152050797,0.5308635580022016
0-1,0-1,8.51706944332239e-05,0.5327284722318062,0.4552859164886657
1-0,0-1,0.00010340227870643465,0.5009398928463424,0.4256368822367355
0-1,0-1,9.012270819786801e-05,0.5655069842071421,0.395322532979566
1-0,1-0,6.352874611858802e-05,0.25395292417019694,0.7329595443123104
0-1,0-1,8.182819583682674e-05,0.4949382505588417,0.49305070198440615
1-0,1-0,0.00010235676641213095,0.3830773049781884,0.6022207097289918
1-0,0-1,8.970156738116228e-05,0.639446747630628,0.34628036204792645
0-1,1-0,5.535896482871455e-05,0.49829583420875506,0.4828119334182593
1-0,0-1,6.612678663661613e-05,0.6762415824928523,0.30857931913324155
0-1,1-0,7.217115544782597e-05,0.3808127919995176,0.6075027899096027
0-1,1-0,0.00010093176229858985,0.5311373854273221,0.45432462615092417
1-0,1-0,0.00010147245053716577,0.3747084650205091,0.6129474420444015
1/2-1/2,1-0,7.63739502626681e-05,0.4460856398103944,0.5364719379068034
0-1,0-1,8.972270982217984e-05,0.6524930135256868,0.3338306998352487
0-1,0-1,9.058706206394669e-05,0.5557271006267275,0.42745633666781513
0-1,1-0,5.9129292788274564e-05,0.27164328189706205,0.5084490422638026
0-1,1-0,6.207824171275303e-05,0.5216597721139886,0.46668526958594475
0-1,0-1,6.348198644192045e-05,0.4906181701818503,0.4975068264285134
0-1,0-1,0.00010391012176835279,0.6406059719446682,0.33524393220897386
0-1,0-1,7.987000758166314e-05,0.4883971812013147,0.49755846793127934
1-0,0-1,9.71176188498787e-05,0.5857697456377267,0.40244248785691367
1/2-1/2,1-0,0.00013811913206799334,0.24655501955234158,0.31997619545408784
1-0,0-1,5.661616844262166e-05,0.4412585168403947,0.5470216496937347
1-0,1-0,0.00010169008763820124,0.39281186706186866,0.5936010496823749
1-0,0-1,5.570515121762451e-05,0.6907086689995741,0.29605065266938724
1-0,1-0,5.893435022654507e-05,0.5330357978527478,0.44666521822762134
1-0,1-0,5.6079830165700116e-05,0.4094287623437044,0.47118333520845435
0-1,1-0,6.977416503429405e-05,0.44921634726612647,0.5116938353545653
0-1,0-1,7.66816935127451e-05,0.7228312566533046,0.26464048395556033
1-0,1-0,8.092642318766192e-05,0.34690786666219453,0.6341033084625315
1-0,0-1,0.00010408290837979055,0.5594643454466227,0.4269784863388458
0-1,1-0,0.00010804747974947222,0.44333712932970887,0.5401563129043796
1-0,0-1,7.804557207228961e-05,0.6921448255289531,0.2885308916882356
1-0,0-1,8.761119348575942e-05,0.4329673879579653,0.47253285025083475
0-1,0-1,6.091732024659802e-05,0.3911248054111006,0.2750329840242812
1-0,1-0,7.624441156647834e-05,0.4424912488822218,0.5430072922166748
1-0,1-0,0.00010772084746175632,0.41741249418328524,0.5683468626112861
1-0,1-0,8.312454040594102e-05,0.4101839505046981,0.5686635826677611
1-0,1-0,8.951853254158211e-05,0.4103693940537907,0.5657210769576165
1-0,0-1,5.8574718254110246e-05,0.563223065856555,0.4149241154043857
0-1,1-0,8.321509371396233e-05,0.4401658275859104,0.5425403428364156
1-0,0-1,8.001673492398078e-05,0.5230257263639309,0.4579128405960959
0-1,1-0,0.00010467766604219054,0.39251082051765745,0.5937262532441094
1-0,1-0,8.850861749850136e-05,0.4134350785391826,0.5736333759721578
1/2-1/2,0-1,5.674513923763769e-05,0.5277615480417559,0.21254037883363036
1-0,1-0,6.795861950644532e-05,0.28051293170070407,0.7053442677055287
1-0,1-0,6.521424995860926e-05,0.2095616983913622,0.781897598017931
0-1,0-1,7.318806219614661e-05,0.5112306770508643,0.4389477541302932
0-1,1-0,7.727116535853379e-05,0.47034485217152033,0.49987875182085895
1-0,0-1,9.264779430912818e-05,0.420576854883971,0.5641798580342124
0-1,0-1,6.110310346079161e-05,0.6193379023503199,0.35758752418790624
1-0,1-0,8.088556913484294e-05,0.3263712044212427,0.6434104500959762
0-1,1-0,9.442688119773352e-05,0.4097173259155243,0.5748054942814711
0-1,1-0,7.970666704906266e-05,0.42006868488060345,0.5628214147962101
0-1,0-1,8.07170124398723e-05,0.6458345396408565,0.340025806835637
0-1,0-1,7.343439365452573e-05,0.5698598258890555,0.38857987677955097
1-0,1-0,7.31836537775944e-05,0.41178119044443656,0.5763770459691611
1-0,0-1,6.344620812996781e-05,0.6082279507760926,0.3796962013540187
0-1,0-1,8.562298986988722e-05,0.5176806279063573,0.46550995459982913
0-1,0-1,8.026310698615981e-05,0.5394269677290073,0.4380011985968949
0-1,1-0,0.00010231584244866081,0.465923984348345,0.5184982590205498
1-0,0-1,8.337383360072296e-05,0.538509733947392,0.4392279548961569
0-1,0-1,9.967694696785222e-05,0.47079468850389866,0.5160483381138634
1-0,0-1,6.816810525021287e-05,0.6494030894700684,0.3380936796380051
1/2-1/2,0-1,6.000332947143415e-05,0.420366993278685,0.39037738387844917
1-0,1-0,7.574458599505903e-05,0.43433238823694276,0.5413505182387577
1-0,1-0,6.538612640262278e-05,0.3564827839737305,0.6242532949995229
1-0,0-1,6.123837230423127e-05,0.5731805100182051,0.3274911616401325
0-1,1-0,5.437105673341671e-05,0.39435243572838447,0.592072459342132
1-0,0-1,6.658778834376477e-05,0.4633083943459107,0.5204566807716525
1-0,1-0,6.206224881421007e-05,0.37125352347936863,0.617471969667915
1-0,0-1,7.488824324496686e-05,0.5731934075108295,0.4138027140749823
0-1,0-1,7.381001736727907e-05,0.46201036496182,0.5153319309728974
0-1,0-1,7.524137507911687e-05,0.7186581746740168,0.2668650191674427
0-1,0-1,7.291689874321492e-05,0.6664905441648317,0.32047449517910165
1/2-1/2,0-1,5.979329684018834e-05,0.45014666618829335,0.4584417682783407
1-0,1-0,6.222566660454265e-05,0.22377368231928918,0.7645085640266251
0-1,1-0,8.908670064634275e-05,0.48113550561589985,0.5068639029398965
0-1,1-0,6.163572605846666e-05,0.3020188100664918,0.686594713623804
0-1,0-1,6.408590914227024e-05,0.45707097711566924,0.5140933390623089
1-0,1-0,5.90147883716695e-05,0.31647119293945164,0.6279138102895481
1-0,1-0,6.156966413057335e-05,0.3310179321753371,0.6566760949742203
1/2-1/2,0-1,7.899599776247054e-05,0.3226086222991968,0.35479616622943644
0-1,0-1,9.417069562589565e-05,0.5024903258564339,0.43017146658816424
1-0,1-0,6.257273369281913e-05,0.27414247642462036,0.6597312327039817
0-1,0-1,7.075199530483107e-05,0.5519585713952521,0.4353872905850062
1-0,0-1,9.540852688554847e-05,0.5786581958632206,0.4058652436539906
0-1,0-1,6.133812807757254e-05,0.5653439917720565,0.40654239751225063
1-0,1-0,6.346776126960632e-05,0.2540017823127563,0.73481735913267
1-0,0-1,7.874906719135539e-05,0.4682951320257404,0.5017613920696504
1-0,0-1,6.934898591634362e-05,0.5126056911458622,0.4734393358779631
1/2-1/2,0-1,6.743226286766631e-05,0.560000107820072,0.416552330073444
0-1,1-0,6.003644545383219e-05,0.27738792644198607,0.48377182747783365
1-0,1-0,7.584415465456941e-05,0.3768422289427027,0.5327275391082036
0-1,1-0,7.247915275578656e-05,0.497537367995381,0.4891388838519313
0-1,1-0,7.597134003869477e-05,0.3173678040054225,0.6675524896367449
0-1,0-1,0.0001077293505690107,0.7028011480166003,0.27177640850460605
0-1,0-1,5.493183005289877e-05,0.5470343631925085,0.44097624600870267
1-0,0-1,7.887465743402495e-05,0.5351155844016907,0.4440495048616953
1-0,1-0,6.669756943815471e-05,0.337017499517486,0.6458810294098412
1-0,0-1,0.00010816204746892529,0.5305426891026183,0.4560047743426544
0-1,1-0,6.548782987694915e-05,0.4217969154975774,0.5472881322860116
0-1,0-1,9.242991503017039e-05,0.446189711854987,0.5408175576283718
0-1,0-1,5.986956095675799e-05,0.5295463910086607,0.45772476253663064
0-1,0-1,8.174304542866065e-05,0.6135651663125341,0.37234964623879796
1-0,0-1,6.044915385299241e-05,0.5759844558786584,0.4092051778934315
0-1,1-0,6.461721156074431e-05,0.3505857922368341,0.5227741135335887
1-0,1-0,8.036008531671644e-05,0.43268407583329327,0.5543306621166456
1-0,1-0,6.115761716083525e-05,0.37230130246592685,0.5206648882299599
1-0,1/2-1/2,6.128412077147818e-05,0.33370459170273453,0.24104089527530878
1-0,0-1,8.56613523632137e-05,0.49577828323867,0.48055583961633963
0-1,0-1,8.238005863787497e-05,0.6159498025525195,0.3692177009705325
1-0,1-0,5.712211880226663e-05,0.43077577271248496,0.5559683375018221
1-0,0-1,6.0055999520000295e-05,0.36791941553058943,0.6073355547201933
1-0,0-1,7.417181487164663e-05,0.6277710560288584,0.3527350597292185
1-0,1-0,6.149140375014466e-05,0.28293771505545195,0.7050188469048836
0-1,1-0,9.898136251843436e-05,0.3414751197490553,0.6424161159895501
0-1,1-0,8.240450720633239e-05,0.34676042804473045,0.6299080042477109
1-0,1-0,9.30443613594996e-05,0.253447708892989,0.7317310053559035
0-1,1-0,6.306710544976903e-05,0.24516880030386884,0.6178895775037645
1-0,1-0,9.483392142943552e-05,0.32521978476067537,0.6551970718641316
0-1,1-0,6.431374678007425e-05,0.46791080021907133,0.5196643666197014
1-0,0-1,8.75041543488633e-05,0.5903004912705112,0.396850319671284
0-1,1-0,9.828415242624487e-05,0.408977473176703,0.5725609750292535
1-0,1-0,7.812986980584117e-05,0.3104332984596766,0.6758636579236794
1-0,1-0,6.312798850217251e-05,0.3668685235513465,0.6193399210859114
1-0,0-1,6.952688982844748e-05,0.5358848481001882,0.45258389401628996
0-1,1-0,5.4973145477275826e-05,0.4049883573526494,0.5817565704618504
1-0,1-0,9.94266839120273e-05,0.4621018925811712,0.5232738554024039
0-1,0-1,7.712138863254643e-05,0.5136587345355184,0.4730473888643759
1-0,0-1,0.00010217537230440569,0.5115789025871104,0.4740721806451536
1/2-1/2,0-1,6.476061170800045e-05,0.4596888768436077,0.4763905539257912
1-0,1-0,9.628680055947515e-05,0.33556282730391246,0.644950680291188
0-1,1-0,0.00010424973672902394,0.4327384119355496,0.5501291156822018
0-1,1-0,6.035929553986953e-05,0.46477684491530574,0.5204497422423285
1-0,0-1,6.147843798433312e-05,0.4835685757378548,0.4939423051710073
0-1,1-0,9.140262183667798e-05,0.36057257071793203,0.6195916035488311
1-0,1-0,0.00010244810685775433,0.37597281074622835,0.6034708979879414
1-0,1-0,0.00010998255846588991,0.36330556375728806,0.6200356916816364
