y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,6.957166572089717e-05,0.5158053476415355,0.47209942428894025
1-0,1-0,0.0012208434891812158,0.14508132645969177,0.3115872240606966
1-0,0-1,6.99714044595194e-05,0.5921160125937283,0.3962356878946717
1-0,0-1,8.953875627244203e-05,0.5648386906872794,0.42247580330382506
1-0,1-0,8.710129641388364e-05,0.4192612021150099,0.5642230756015817
1-0,1-0,7.660528223994894e-05,0.47319647831968564,0.514772417054973
1-0,1-0,9.262759621559082e-05,0.436931971087044,0.5488824647480931
0-1,0-1,7.049547674527376e-05,0.5918332237524728,0.39325448542719577
1-0,1-0,7.809576489646704e-05,0.4999164119322185,0.47720667829706404
1-0,1-0,8.195114181231702e-05,0.4419747057649572,0.5442820946018591
0-1,0-1,6.85636601844715e-05,0.4802665255155144,0.4149514411774132
1/2-1/2,0-1,6.792518365430358e-05,0.3498863298264828,0.4326148763028752
1/2-1/2,0-1,7.45751165409616e-05,0.6275106135732833,0.3555866787042866
1-0,0-1,7.076430706913744e-05,0.4985165852193838,0.43301362909826335
1/2-1/2,0-1,6.984969499055727e-05,0.4238305191352847,0.43414859741834316
1-0,0-1,7.251967105548545e-05,0.544797242777237,0.42145636331692726
0-1,1-0,6.943348199270737e-05,0.46938943625691315,0.5165298198052717
0-1,1-0,9.133779543158277e-05,0.5044183967647133,0.481666885435097
0-1,1-0,9.695245324759102e-05,0.483600980772251,0.5030695582413885
1/2-1/2,1-0,6.864621339097749e-05,0.3226429789408254,0.5879869774117483
1-0,1-0,7.155984947582025e-05,0.5067247704616672,0.48016070685037127
1-0,1-0,6.855048447701287e-05,0.33584016062483013,0.6512899618299952
0-1,1-0,8.489743637447282e-05,0.31382962677344883,0.569460819713918
0-1,1-0,9.247770784802968e-05,0.43053308269820834,0.5538792515858535
0-1,1-0,9.541138011090864e-05,0.39142194436361955,0.5954569619136922
1-0,1-0,9.65222334072941e-05,0.34903932552716055,0.6370392450652658
0-1,1-0,6.871383376165915e-05,0.38887490990077284,0.5913573207628088
0-1,1-0,7.307987102704418e-05,0.3893770745297706,0.5888862005430374
0-1,1-0,7.871231887347216e-05,0.45721099225266654,0.5307428595380361
1-0,0-1,0.00011300126954313797,0.5218206288687128,0.4534865084824039
0-1,1-0,8.44479155114647e-05,0.4091108354753666,0.5783588505743009
0-1,0-1,6.956157674976908e-05,0.6257738043576417,0.3620768101980621
0-1,1-0,8.816790760648331e-05,0.29405116866673053,0.693016387432009
0-1,1-0,8.906659782805071e-05,0.4553469086521742,0.5315233564243167
1-0,1-0,6.818270998310511e-05,0.36794366056005245,0.615786783798204
1-0,1-0,7.047186985122485e-05,0.4876763420248813,0.49483371243457563
1-0,0-1,9.037602083002506e-05,0.5920064407067142,0.39349631873065727
0-1,1-0,9.770597396390794e-05,0.4337261184809299,0.5529619185465264
1-0,1-0,6.87033108642199e-05,0.41244360722316087,0.570680925132698
1-0,1-0,8.708438277118403e-05,0.3503646633272731,0.6363512470469077
1-0,0-1,9.658045560985652e-05,0.5765963055120498,0.40948217948474075
0-1,1-0,8.624609218672826e-05,0.31173643088689207,0.6732728016899224
0-1,0-1,7.547043884920759e-05,0.5836973182721834,0.4033127065920651
1-0,0-1,7.607026250991416e-05,0.3685181353344892,0.3648045451908742
0-1,1-0,8.980469093395787e-05,0.40470875079190255,0.5827132011951399
1-0,0-1,7.860103523955197e-05,0.5208017468927888,0.4629611474353775
0-1,0-1,7.756826595479275e-05,0.6222409083211442,0.36343229815434924
1-0,0-1,8.978678544223868e-05,0.5467646559537205,0.4409768830750447
0-1,0-1,7.505249664864662e-05,0.35438103184228886,0.38026869473593533
1-0,0-1,7.048557424493376e-05,0.574920023508253,0.4131654638350362
0-1,1-0,7.148127154385073e-05,0.4685316959175093,0.5103634391195748
1-0,1-0,6.934946891275632e-05,0.27248150506676005,0.7041510637378501
1-0,1-0,9.076728596447105e-05,0.4349167908646817,0.5524141399356576
0-1,1-0,7.124829661428286e-05,0.398790588810746,0.5359192954426123
0-1,0-1,7.073702258357524e-05,0.5588967664773523,0.4286728504183652
0-1,1-0,6.837212273190175e-05,0.4382525526868334,0.5498741226154433
1/2-1/2,1-0,6.955857297288387e-05,0.4078323318910008,0.4483620211718506
1-0,1-0,6.879145248661736e-05,0.49612920176614905,0.48376819546657784
1-0,1-0,9.685388746730048e-05,0.45798691670778235,0.5293400420344598
1-0,1-0,6.946693501592223e-05,0.4660182952124434,0.5175402832230945
1-0,1-0,7.490313830899181e-05,0.36693324163316965,0.4518206804141515
0-1,1-0,8.082241508167386e-05,0.43595685595334704,0.5406122196777023
0-1,1-0,7.998549448987239e-05,0.3826238370068042,0.6056775862200476
1-0,1-0,7.033805354674832e-05,0.3159031770856615,0.6721907040972142
1-0,0-1,7.482653308351031e-05,0.6100467011990108,0.3755481318774885
0-1,1-0,7.074177653313656e-05,0.29929362049685143,0.6183175419900893
1-0,1-0,9.421756910158779e-05,0.4566973320984379,0.5285550171690236
0-1,1-0,7.81456296353664e-05,0.4287085390544581,0.5437441384938526
0-1,1-0,8.146242296406136e-05,0.423962502392664,0.5608966800434716
1/2-1/2,0-1,6.928579369796146e-05,0.5958945928435764,0.357411666167825
0-1,0-1,7.949131170058029e-05,0.54574408601408,0.4312007068554178
0-1,0-1,6.92422729253691e-05,0.5592995163297881,0.37001435089694396
1-0,1-0,8.116240651813576e-05,0.4901666405568985,0.495341697462491
