y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,0-1,8.352805086111669e-05,0.466412485761349,0.44947746778928277
0-1,0-1,8.458759148188961e-05,0.7320167037981071,0.2483985326992465
0-1,0-1,8.578236402720816e-05,0.6789558383922043,0.3005433068616226
0-1,0-1,8.36902084681841e-05,0.4991675338518782,0.4816359004817677
0-1,1-0,8.432248444381111e-05,0.2254601908362878,0.6503760404688939
0-1,1-0,8.447439689925446e-05,0.47701538669515897,0.5034507118678911
0-1,1-0,8.437099554455194e-05,0.3519497924357933,0.6287585304927594
0-1,1-0,8.528272442412541e-05,0.23129288048559052,0.7461808561638048
1-0,1-0,8.410118483525077e-05,0.23194653884570599,0.5236782403665043
1/2-1/2,1-0,8.546937273278701e-05,0.38428133436137,0.528108044312797
0-1,1-0,8.566514584424456e-05,0.2876416414060205,0.6907984026293685
1-0,1-0,8.366157405412614e-05,0.33677708050150296,0.6443391775454292
0-1,0-1,8.338872231116117e-05,0.5507668329016029,0.4302611070506947
0-1,1-0,8.527834517088214e-05,0.28127522378527975,0.6961857900859796
0-1,0-1,8.538201760183973e-05,0.5166731217798415,0.461074462797876
0-1,1-0,8.576451474224652e-05,0.287999875747374,0.6906995724029066
1-0,1-0,8.340672140981977e-05,0.45098623464182475,0.5300032240374781
0-1,1-0,8.461257041843003e-05,0.23201600205392597,0.6308877466930298
1-0,0-1,8.437954740236398e-05,0.5145081369297536,0.46599931182811116
0-1,0-1,8.583091417683658e-05,0.4913202748046531,0.4880448874114285
1-0,1-0,8.412740732595068e-05,0.23195541616369345,0.748658435948967
1-0,1-0,8.58089185385614e-05,0.4406913209359173,0.5381508575460533
1-0,0-1,8.554087581127307e-05,0.5997254617415433,0.3034175766907934
1-0,0-1,8.564080994954436e-05,0.5075593089085961,0.47082183768398567
1-0,1-0,8.585024130665803e-05,0.2859570029966332,0.6930924941850076
1-0,1-0,8.339842967693551e-05,0.2984177670220958,0.6825844912363889
1-0,0-1,8.35621433723979e-05,0.6646495976160304,0.31646845682428404
1-0,1-0,8.338849873774367e-05,0.4156525961169911,0.5653925498184486
1-0,1-0,8.375606481256362e-05,0.40423693190065785,0.5765357253709018
1-0,0-1,8.346700001170076e-05,0.6225446627466891,0.3035605424040646
1-0,1-0,8.366810737856092e-05,0.42164088599725524,0.5066732685310072
0-1,1-0,8.549801162594661e-05,0.48926345531153304,0.49060068144198943
0-1,0-1,8.338788893099428e-05,0.5482008683974389,0.43283723813985775
1-0,1-0,8.383177881587733e-05,0.4661182139501875,0.5149750441632364
0-1,0-1,8.367384681212618e-05,0.5966479890104472,0.38416335930521217
1-0,1-0,8.580756006127782e-05,0.4563963915634083,0.523042544577691
1-0,1-0,8.359295292203944e-05,0.33453280923203343,0.6465858945083428
1-0,0-1,8.574830812640699e-05,0.679017830034913,0.3005469181539405
0-1,1-0,8.523749197112333e-05,0.4361062774844854,0.5412330843254081
0-1,0-1,8.415409278813347e-05,0.6069948323835778,0.37399220492164065
1-0,0-1,8.470215460608628e-05,0.5600545260280321,0.4149419433120685
0-1,1-0,8.380292050589427e-05,0.42427869809274477,0.5564728765493829
0-1,1-0,8.411982930917503e-05,0.3219529269618315,0.6586640833178313
