y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,0-1,0.0,0.5330018230607388,0.4485245376006408
0-1,1-0,0.0,0.4616503051534285,0.4988687133348385
1-0,1-0,0.0,0.42746391631495917,0.5540765945780596
1-0,1-0,0.0,0.4293444027422074,0.5505930034637001
0-1,1-0,0.0,0.4539395773218299,0.5078319590596101
0-1,1-0,0.0,0.45369319930474367,0.5018284313563479
1-0,1-0,0.0,0.2316951836801388,0.6532771368029333
0-1,0-1,0.0,0.5299410151273972,0.4492428533735666
0-1,1-0,0.0,0.45239668771384006,0.5030838821600832
0-1,0-1,0.0,0.6322949673915357,0.3483103936330148
1-0,0-1,0.0,0.5288611360675078,0.44993039405309565
1-0,0-1,0.0,0.6325802420793046,0.3492090761866433
1-0,0-1,0.0,0.531929661350738,0.44842078701995347
0-1,1-0,0.0,0.3280225427844322,0.553465306517834
1-0,1-0,0.0,0.456950457503822,0.5009534830280774
1-0,1-0,0.0,0.42608479157806395,0.5552573666026812
0-1,0-1,0.0,0.5314297581875321,0.3486033709804107
0-1,1-0,0.0,0.42436190061599577,0.5519572305513429
1-0,1-0,0.0,0.32907271546216454,0.6499818597740412
0-1,1-0,0.0,0.3284120595437181,0.6506580701796356
1-0,1-0,0.0,0.453012818342721,0.5023783389686378
1/2-1/2,1-0,0.0,0.4612130156247183,0.49820065608297415
1-0,1-0,0.0,0.46118016323692895,0.4981747594480326
0-1,0-1,0.0,0.6293802282868232,0.34950240856640563
1-0,0-1,0.0,0.5326153554273753,0.4491646728469887
0-1,0-1,0.0,0.5328822962071698,0.4482532596455675
0-1,1-0,0.0,0.3292752228638664,0.6512348022924856
0-1,1-0,0.0,0.32890399603531684,0.6509405748849437
0-1,0-1,0.0,0.4608946666281581,0.4133565208358212
0-1,1-0,0.0,0.32880601531820086,0.6508869555354965
1-0,1-0,0.0,0.4390419397875919,0.45052601481680776
0-1,1-0,0.0,0.45466621896776904,0.5013759399753839
1-0,1-0,0.0,0.44843329417976974,0.5060250920450123
1-0,0-1,0.0,0.5325446466120732,0.44925331172253735
1-0,1-0,0.0,0.4278538428108502,0.49802370656549866
1-0,1-0,0.0,0.45910193568277924,0.5020679466221292
1-0,1-0,0.0,0.4294176935664382,0.5512382330587863
0-1,0-1,0.0,0.5300344328430997,0.44920030891333207
1-0,1-0,0.0,0.4616808786475908,0.49898167990821135
0-1,1-0,0.0,0.45838248063246456,0.5023334780464721
1-0,1-0,0.0,0.4270285027978537,0.5506370167387533
1-0,1-0,0.0,0.22949493781367014,0.7513019089295797
0-1,0-1,0.0,0.5307173120781394,0.4488973490128734
0-1,1-0,0.0,0.3236506132855431,0.503126461817644
1-0,1-0,0.0,0.3290750606093203,0.5499843022220324
1-0,1-0,0.0,0.3276631189868767,0.6497097009568886
0-1,1-0,0.0,0.42950424398380804,0.5513146968234965
0-1,0-1,0.0,0.532457718754856,0.44827211906552145
1-0,1-0,0.0,0.4582884129724566,0.500783005587141
0-1,0-1,0.0,0.630484769677091,0.34899872314221697
0-1,1-0,0.0,0.4614158858601811,0.5004123844624696
