PC1,PC2,PC3,Result
0.11740334036737143,-0.18921524153628536,-0.34760365915729186,0-1
0.08979509995864451,-0.19136118914578812,1.3743848070990565,0-1
-1.6771849544547426,0.24786531724890923,-0.006514040574240387,0-1
-2.1538585761835134,0.21584523047965604,-0.05899176153946073,0-1
-0.6920569762383408,-0.1311335288765082,2.081336519587761,1/2-1/2
-0.6687124891083609,0.27134560328182983,-0.5366963200219322,1-0
-2.6463374189346847,-0.6403786166026126,0.30771585619906877,0-1
1.1098342883016945,-0.3428677727615982,1.2945136806688033,1-0
-0.5321285102316229,0.4042105480814253,-1.2965516202878165,1-0
-1.1321035543583728,0.06013380623129521,0.2035566987339622,1-0
-1.5338792610053524,0.26027388673750834,0.1057837440928106,0-1
0.7818240005480676,0.03302720011825124,0.8677993753708351,1-0
-0.5299933284508702,0.33768921977602007,-0.7582339959070282,1-0
2.181132323282921,0.2815381701163776,-0.8674849426506255,1-0
0.07527140350055174,0.16481801912398658,-0.007654139268107749,0-1
-0.6102331819758137,0.21471588895168875,0.12994386290589705,0-1
0.5178847415711156,0.3816324526921389,-2.048085415003806,1-0
-2.976235532679024,0.7337857248399567,1.4851647244339068,0-1
-1.6069025520868903,0.3686006442342617,0.0684142196255409,1-0
0.13376412159543752,-0.10563677569506419,-0.6119189234623,1-0
-0.1965232908143735,0.8560402902473325,0.01810835947262451,1-0
0.5668981959659811,0.4855854268488914,-0.6668418266203567,0-1
1.1261575302994808,-0.16001855758160083,-0.5334910361651763,1-0
-0.8772318117599375,-0.241332164199502,0.10664851449126508,1-0
-1.9041014915894359,0.13851520879060414,-0.5307977771196141,1-0
-3.9914374684409473,0.20421208262973395,0.14897643191082402,1-0
-2.1973470402262216,0.5874598752536964,-0.33410565681275484,1-0
0.6880809421311598,0.4776763687240323,-1.3778663149319577,1-0
0.4022335201918736,0.13297680366680903,-0.7614315629983696,0-1
-3.0781980481035314,-0.05486980451414157,-0.34021853825617715,1-0
0.19356551125920693,-0.2532390858224291,1.756879365277244,1-0
-0.7044700185523233,-0.3325550565433436,-0.21548595237870746,1-0
0.3827148503456433,0.1853808218891137,-0.19979133876026228,0-1
0.7848290385883763,0.8363322055377831,-0.3078790407831137,0-1
0.34038879900166386,0.01308861956493301,-0.08228490811850611,1-0
2.473154383048456,-0.017646836319088584,0.5400205180822607,1-0
2.9739342771265087,-0.7321294652464635,0.4672288821665785,1-0
0.30361100870628316,0.5587652549268688,-1.4981606307364286,1-0
2.748040028885468,-3.1608031551549494,-1.39388433522785,0-1
-3.70209833754502,0.4648089352677836,0.6859227195205024,0-1
-0.6148351506045132,0.01497432699968895,-1.481235366897379,0-1
1.9246877025150573,0.301699061145834,-1.4339311895387103,1-0
-1.5398346622243275,-0.09454825212295473,0.5303252423052648,0-1
-0.4811042957784803,-0.8290812138075488,-0.7500919581504892,0-1
1.1922662137403164,0.6844676548174701,-0.06599986942411099,1-0
1.9469771203113422,0.29383533163335496,-0.7525669791936468,1-0
2.06072364631431,0.4407184455580758,2.134451615844204,1-0
1.636015066735953,-0.21439745175378544,0.11690791017473384,0-1
2.409450476862566,-1.8615933119451658,-3.0429886071268983,0-1
-0.4001920071964062,0.32237171164304085,-0.8539222307080188,0-1
2.831128244503106,2.405275829445561,-1.6771536172048702,1-0
0.36467369271738403,0.41314925308714917,-0.09086598362159201,1-0
0.3580972818515771,0.09269962027281944,-0.8282896511039336,0-1
0.9064952279613736,-0.011830968230573632,-0.8801304600187405,0-1
-0.11577674512800035,0.1450713506820732,0.3686758646431241,1-0
1.7835179943117712,-0.6684112047709503,0.015619570094018188,1-0
0.31926954974699745,0.10359523346748967,0.6231886944893205,0-1
-1.5048989244610367,0.6240234180178575,-0.18429529430689764,0-1
0.4706648137588842,0.17055376878789627,-0.4248617628618697,0-1
-0.6394895121374292,0.004298001791373731,-1.4783032504695128,0-1
1.4689846437598633,0.30563423846611776,-0.31691641934934073,1-0
0.5668193355624757,-0.006842281087859991,-0.4030319507943893,1-0
2.5477274364687115,0.2745279991586157,-0.3197255777841055,1-0
0.16474956307858168,-0.23875716848323342,0.5283405660517314,0-1
-2.0927857661925087,0.7774722455382174,-0.9412995067863696,1-0
-0.029839029427947243,-0.14220974159674546,0.37466706344741296,1-0
2.1383822623830033,-0.6276492370454788,0.7106901064543873,0-1
-2.9932894405517687,0.5849509438731658,0.5714178177213515,1-0
-0.003288073624198558,-0.2695022087396014,1.0359136287111554,1-0
3.4401715898986662,-0.06230442818116763,-1.0236182078963874,1-0
-1.0446293541590403,0.5126877462428676,0.12283948776967005,1-0
-0.3564961508370998,0.13774909053751966,-1.1667724567523519,1-0
2.2955531792623534,0.16164623357726146,0.19046342408938613,1-0
-2.1952697610156253,-0.6836957228351016,-0.059259084957764684,1-0
0.8248422233734163,-0.8370896223472314,-0.51735821382145,1-0
-0.3475670043629481,0.17590856691984477,-0.2007024986728269,1-0
3.034835151882812,-0.05035241744971557,0.3599149357746349,1-0
-0.3207865528491215,-0.11733923485085912,0.15892562855113138,0-1
-0.1006350004857885,0.05268995621542056,-0.19860192303009086,0-1
-0.6485938432976263,-0.10264721315897345,-0.1201816550380287,1-0
-0.8757994753393438,-3.985306244842181,-1.4606337576772257,1/2-1/2
3.053726587321044,-3.4767172513787514,-1.0219373061826755,0-1
2.818107567914691,-1.729255516461378,-0.7635247876561472,0-1
-0.2662448772258124,-1.2222202196680942,-0.7855790108173758,0-1
-0.38704027375100203,-0.26990272147055644,-1.3642904687544615,1-0
-4.506443037815291,-0.2308279366085239,0.3133097516877519,1-0
1.2741518658978865,0.29719451809206554,0.7488046281355052,1-0
0.029727554668847835,0.3297096908444275,-0.521862371386133,1-0
-1.9960954391825487,0.057002171395599155,-0.5952810417202908,0-1
0.037367496584781154,-0.43964067882533003,1.9623055895510169,0-1
2.568480578737596,0.6517604502017756,0.6989404905971229,1-0
-2.0925750888934758,0.04339617181954587,-0.5105662028642726,1-0
-1.2220709639616287,0.14549221342120836,0.3717289688489096,0-1
0.868735897136076,0.8334075478365698,0.9121189711565367,1/2-1/2
0.1741358850703069,0.12492116204292518,-1.406481640053879,0-1
-2.059109449600046,-0.03728641120012796,0.43164992495022464,0-1
-0.991255898051867,-1.206757287536951,-0.3713454330031274,0-1
1.3508589555387638,0.16358882171409048,-0.38625045497968113,1-0
-2.2838959275818347,1.129250399321465,0.8688152407176333,0-1
-3.0672373168606537,-2.1916699848512082,-0.2757156782175733,1-0
0.11862144036497395,0.7524166280673446,-0.6076742991511097,1-0
-1.35647230481931,-0.5708530049703179,0.6933955053952241,0-1
1.5164972611341676,-0.7715118996257739,-0.29402146159845644,1-0
-0.1557823257681089,0.44619720201737345,0.15019011507019892,1-0
2.23095293698701,-0.8740368431228794,0.6533559653696238,1-0
-1.0325601032977076,0.31658421769551043,-0.9414235452127326,0-1
0.027246420270310795,1.042943890371688,-0.8868521730486234,1-0
2.4174179895040555,0.27742248297544725,2.38407033579507,0-1
1.394578060851681,-0.014721954137523715,0.4008716138834372,1-0
0.11965283963352676,0.5438331945017666,0.11393376693486724,1-0
1.9973314570734166,-0.998400900127282,-0.28419719316643227,1-0
2.134831923239833,0.14242242773208835,-1.018601700709118,1-0
-1.5011633722437272,-0.6055317188138299,-0.040404496563412357,0-1
1.3175517073947962,0.21243809365746358,-0.3720576579701553,1-0
-1.6982622121937327,-0.08661833852281008,0.35548891015460515,0-1
-1.287242335402338,-0.5287505365917526,-0.1370945769637564,1-0
-3.316888567428591,-0.05071670816521147,-1.1873470630583296,1-0
-1.9806076660735734,0.31733075972609753,-0.6247954472872527,0-1
-1.2991041939470727,-0.14565498437587643,0.3392043347010194,1-0
0.6232811965050079,0.007059358670694706,0.20671007814677994,1-0
0.14936842746109844,0.6733571300604332,0.19794849111677504,1/2-1/2
1.262962024466524,-0.54109276075786,1.508264229520509,1-0
0.3964156095629333,-0.4153865796152963,-0.024789172991643973,0-1
0.9081458209741765,0.40264261555724457,-1.2942125163435345,0-1
-1.17692644218349,0.09638247682273676,-0.40027492842396734,1-0
-1.08358465984563,0.2994364079114307,-1.2779788990606769,0-1
1.5151928297110284,-0.7077671417894174,0.19732622027562366,1-0
-3.6431652374691446,0.41925394494824353,0.46136624947620697,0-1
1.7597580166750537,0.6818182113768764,-0.24234320403276002,1-0
1.731705154139592,0.26817521673982037,-2.364473806734125,0-1
-0.5814781551019794,0.16768451687033853,-0.8446813287480457,0-1
0.8801858784041793,-0.9851758520831899,0.2724548557603544,0-1
-0.31984142773218416,-0.19446053616843326,-0.059778224864146835,0-1
0.7586528822015507,0.35676332992746473,-1.1360146266360467,0-1
1.3354641999870627,0.16459698790063665,0.30366898893980043,1-0
-0.4220758297511469,-0.7686955377014788,0.1414208720354343,1-0
0.25154479378700423,-0.08255049701693758,0.19377609824836262,0-1
-2.5738853901414127,-0.51277340623921,-0.1661329498695984,0-1
-0.9983091418427343,-0.4196622767697583,-1.0669512941532115,0-1
-0.021015277293346766,0.3182782789821118,-0.5141228227942699,1-0
0.98347063122564,0.07410481380212491,-0.399985673572098,0-1
0.7695462118100058,-0.3171204985531848,1.7063999180412561,1-0
0.8683163398655341,-0.22920717733660587,0.46562748521184105,1-0
0.5055215579957691,0.2711893721649333,-0.41517466709109785,1-0
1.6679511553325834,-1.390522316663761,-0.7661611513294075,1-0
-0.26862611753851623,0.27065797996828317,-1.230568411833049,1-0
-1.9196126467749222,-0.25363358362082494,-1.1407579099031364,1-0
1.6408379717664898,0.08401941220484752,-0.5912797050186056,1-0
-0.8910869092099937,-0.31097604843536236,-1.5504294108384284,0-1
0.6198090876819322,-0.4679869314435047,3.0839923578379085,1-0
-0.08358432032155724,0.24867833937741932,-1.4751414029387766,0-1
-1.1408805205971206,0.09937556731571605,-1.368188479600671,1-0
0.6297920248067478,-0.5042521557676604,0.3975364108900343,1-0
-1.6792481523605491,0.2885071078989938,-0.06823690307529391,0-1
0.8518145523502887,-0.5591968877164409,2.888035125492554,1/2-1/2
3.7500099728396585,0.375909161323709,-1.079986320402756,1-0
-0.05204992891550626,-0.892357875820569,-0.3606027144342351,0-1
-2.2143278186638895,0.7720047601818588,0.042368809984032745,1-0
3.3726131713278464,-0.40213987461855594,-1.1344911102139665,0-1
2.5160220464162113,0.7700422377990347,-0.09623730407165723,1-0
-2.8547788177710074,0.10504333314856293,0.12421765152427403,1-0
0.9617735093999489,0.13325286762681304,-0.3863212769084397,1-0
-2.453421389711538,-0.6729439101535281,0.1286279752933715,1-0
1.9204215032503176,-0.3780838937343194,0.24275311168297914,0-1
0.798132686023384,0.07044229223688417,-0.5029269859707314,1-0
2.8751808853336422,0.15449075837326298,-0.40101020195752063,1-0
1.1183408587686703,-0.19523820651121065,-0.1256007855500255,0-1
0.9742054273988974,0.028880639192489253,0.006560491714630366,0-1
0.22290205952411116,0.2965489499613692,-1.4566276447594741,1-0
0.36575071057882796,0.10894702413315861,1.0960645475357451,1-0
-0.9079424051859132,-0.6208026190816408,0.05108856512274342,0-1
1.9472748566522842,-3.336220591667089,-0.2406710020573712,1-0
-1.6592668640169486,0.23356389470685654,-0.4243208864426285,1-0
-2.1142925740590433,-1.201360793477935,0.803316593802559,1-0
-1.2732482379645063,1.19314025194721,-1.303677597776851,0-1
0.8599853534533048,0.06847407146209995,-1.8199428717512394,1-0
-1.7392539728782035,-0.049052925491415725,1.2622108292379635,1-0
-0.43035579769218935,-11.440412198917237,-2.2695485023803506,1-0
-3.1635942849027088,0.7222998007315959,-0.4044633720156612,0-1
-2.6861056148989255,0.24684999042016192,0.32133139906723235,1-0
0.926463238465536,0.2725592578932225,-0.4258072328210204,1-0
0.35690055763108197,0.6887236145146087,-0.5943130429267138,0-1
-0.24977990449224732,-1.0463150063816966,1.1629279189507322,0-1
0.7162766841303041,-0.39361341069180983,-0.28776176148224886,0-1
-2.5829627476789745,0.9514769258706361,0.07236112096694357,1-0
1.6900090711193867,0.17340494821609645,-0.4487470731116423,1-0
4.03905410131042,0.9701230553559281,-0.07692772466782992,1-0
-4.234167609356568,-4.730685156167976,-1.7021197977713909,0-1
-2.5559661541434875,-0.16781562523098867,0.22968681589162188,1-0
2.091049393360211,0.08198210460454206,-0.26457012449514,0-1
1.7322507973372332,-0.054761881784224774,0.3305921082939462,1/2-1/2
-0.5102705157393864,0.2833414539160258,-0.3586405868067192,0-1
-2.4393768390415977,-0.8761862554437453,3.6647156460108614,1-0
2.8854643437123992,0.45597329756027793,0.26396115284981597,1-0
-1.9633430809017955,-0.26791053302578305,0.7196847633474,0-1
1.4462137890551632,-0.2520835761423941,-0.4714851286032956,0-1
-2.1221512371055304,-0.8115901727332686,1.5546774962966905,0-1
0.04314551958925829,0.3633895418869859,-0.7936905148623797,0-1
-1.3802778437749976,0.0010807113739386277,-1.2014786951844316,0-1
-1.7534972234335997,-0.17192488167717493,-0.12866206976203493,0-1
-1.4563491010007723,0.4967647424211923,-0.28273231498079643,1-0
-3.285175421533201,0.08031878468266823,-0.4166178497329379,0-1
0.05765378021055098,-0.24646627534037974,-0.6889953377463441,1-0
-3.22128523256202,0.824618137785893,1.683525672861259,0-1
-0.6171634344251948,-0.21107896295610803,-0.9678717123390197,1-0
-3.5315238218709077,0.39394399750675907,-1.2809404687668164,1-0
1.947914432311469,0.4640787940194649,-0.7938993582652474,1-0
0.30922441263235956,-0.3774565593278069,0.7533517954850971,0-1
1.3894293575713577,0.5125478594018373,-0.2684247964756829,0-1
0.9581263707565589,-0.048981428726967924,0.6151706584594459,1-0
1.2251670493302806,-0.8918381404420359,-0.8765936063864205,1-0
-4.038115092144121,-0.1720690829289531,-1.0020067722607282,1-0
-0.5486323798952512,0.4806336434470721,-0.25080375499873586,1-0
0.6511622028225208,-0.09697273564462865,-1.807238622955692,1-0
-0.8890082754673873,-0.09794123012785605,-0.2113627790862459,0-1
-1.1161110381134505,0.018441288744708698,-0.4243698743981747,1-0
-0.7176895498330774,-0.29113732376397294,-1.1678770675060182,1-0
-1.8071150165941785,-0.5563127031959094,0.16273499145082557,0-1
1.1135392536662623,0.04457793935656907,-0.15459840699783475,0-1
-2.974049476554632,-0.6452542873121407,1.6051756293970945,1-0
0.7996976752270226,-0.4003107186770974,-0.37329228532082226,0-1
-2.8484839983680277,0.5452849268681526,0.05684866000984147,1-0
1.5518917023289827,-0.8719569898961217,3.048600780101031,1/2-1/2
-1.9343551974864694,-0.40254248310316537,1.1732297637179474,0-1
1.6415533349275486,-0.07816327213892613,0.412630392719834,0-1
-1.2173922929267857,0.2446514350364352,-0.36865265698996574,1-0
2.4944474407143264,-1.7596475015513442,0.18561944334351813,0-1
-2.669448894657442,-0.7688605944285425,0.15393698999900135,0-1
-0.1334741654097582,0.007031357576711542,-0.6118886213711694,0-1
1.0641551641512392,-0.2653393035379733,1.3843665751911727,1-0
-1.7167926956961965,-1.1764895417610879,0.45749003590351134,0-1
1.6878581872560334,-0.2647670500901367,-1.3434129536296258,0-1
0.8619773136755952,0.03644594553653885,-0.039694889829411786,1-0
-2.044780804207365,-0.15411907315859918,1.0282126187079366,1-0
-0.4613324060508814,0.33481920909628304,-1.1837803903672794,1-0
1.4164836447051221,-0.5270416347624249,-0.09822149729279017,1-0
-1.1364516327632528,0.06000795845562847,0.2043579374279617,0-1
-0.2396283388579966,-0.517751539558265,0.4222648891854537,0-1
1.0423694197797495,0.08066697062615316,0.0020547904758764514,1-0
3.347528532051013,-0.16656236092951765,-0.06138555902045809,1-0
2.1448756485485396,0.013198299323063387,-1.0413959002205697,1-0
1.328795650878312,-0.30894691353451104,0.6404624078484813,0-1
-1.8374874705191808,-1.3351312655962198,0.11121869370768399,1-0
2.8160671575919243,0.4593180592384471,-0.9587105834581241,1-0
-0.14545802143380587,-0.03656973202016164,-0.3419357936310537,0-1
-0.6418376082313286,0.849710477232492,0.3759679440702204,0-1
1.2962960372612473,-0.14367769848706988,0.12385045964845756,0-1
2.621124590378921,0.32501190820444426,-1.0122782372680508,1-0
1.2917363449690833,1.355944536751691,-0.8691147689416647,0-1
-0.9493987333932368,-0.0487768465079082,-1.0849032882132708,1-0
0.5859251698009923,-0.9651515112197087,2.0484135991513575,0-1
0.02474679570840033,-1.079070947814732,1.1744427520161083,1-0
1.3049985953818863,-1.001066687843742,0.05224540940110603,0-1
-0.4173632327161303,2.4193893305850196,-1.7479017112795352,1-0
-0.1775729403687539,-1.1319394291750606,0.17385153822768737,0-1
0.7565632865915233,-5.063239356662442,-1.1878526590968181,1-0
1.4729226746378021,1.730410585434283,-0.08726486672390456,1-0
1.0149964060495285,0.0716137304306004,-0.13160643064286998,0-1
0.0871263855167272,-0.7365847786839619,0.25645158677281876,1-0
-0.38660562273844,-0.2040509590128437,0.569449094730746,1-0
-2.4882702449826333,-0.021521423215242686,0.6526606100034725,0-1
-3.265763313329484,-0.14510526639479493,0.09273961135542345,1-0
-2.045957716154642,-0.629560844313725,-0.07871831309621796,1-0
-0.4929791659168526,0.14436449537830842,-0.38438134903459226,1-0
-2.8841193972097767,0.49358926768275235,0.12390735502075947,0-1
-1.147780704838253,1.072114301445881,-0.9348474362623217,0-1
-4.4377481459883175,-1.536254666104883,-0.5289292685753862,0-1
-3.0359482997969947,0.5945298146278833,0.5123426170733174,1-0
-1.4475201148582544,-0.49573649895964683,1.6843327555658443,0-1
-1.539879881448518,0.37759561974652917,-1.316490492436996,1-0
-0.4288873914464806,-0.08281502391075218,1.9707380967527381,0-1
-1.2201054804014633,0.15430584443694814,-1.1382817307579554,0-1
0.9534521520071125,-0.4738601706776946,-0.551607820109631,1-0
-0.44398128048168756,-0.13086749824955377,0.18001622665469477,0-1
0.7048995474764197,-0.3660044117421332,0.6804390743311425,1-0
-0.016289038640129927,-0.21010245936357977,1.0479755479868145,0-1
-1.618279897712654,-0.7287215696620918,0.7860216071713484,0-1
0.6347977727744093,-0.7460120492731297,1.3877676656762599,0-1
-1.3908032722379198,-0.6862934219920745,0.2691065185320621,0-1
-0.772748119446699,-0.058979939474434584,0.11639339541625934,1-0
