y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,7.575388664756933e-05,0.4865165290533296,0.500136081866851
0-1,1-0,5.734807515642329e-05,0.42514709680835694,0.555489953235777
1/2-1/2,0-1,5.33091951567593e-05,0.5178005261117622,0.43924211350386666
0-1,1-0,4.949177722716564e-05,0.48528136466267735,0.5006592202165459
0-1,1-0,7.813704540363551e-05,0.5144012509897222,0.4746699972530758
1-0,1-0,6.71546297206093e-05,0.3170859483161124,0.6697497919050868
1-0,1-0,5.831159969904871e-05,0.5336487459428507,0.45502727824726075
1-0,1-0,5.212863519044474e-05,0.34781956353389365,0.5192402168471664
0-1,0-1,6.031749855975059e-05,0.4949352061354777,0.47392366504272077
0-1,0-1,0.00010282371196641519,0.6157489007791835,0.3688992129809821
1-0,0-1,4.922280827225777e-05,0.5662177138852189,0.41917851678633894
0-1,1-0,9.998781020768403e-05,0.492792005379754,0.48620771311324995
0-1,1-0,4.734169927744732e-05,0.33395320741071566,0.5891210395808565
0-1,1-0,6.299338130803315e-05,0.3427025895949968,0.6455045925268681
0-1,1-0,7.100960519924762e-05,0.4424423121515359,0.5465860717949187
0-1,0-1,9.60282403400139e-05,0.5446002125532733,0.44259984385365814
0-1,0-1,5.1020906321058224e-05,0.49260862398104693,0.4835686742345499
0-1,0-1,5.265438236254145e-05,0.5898809065621367,0.3979755386727352
0-1,1-0,6.396817394099237e-05,0.41994517555645505,0.5618240275089585
1-0,1-0,5.542535923917903e-05,0.4661826719638255,0.5213410678109767
0-1,1-0,5.3761709730678656e-05,0.31026126691554495,0.5470733608663075
1-0,0-1,9.60406298634926e-05,0.5268652347300786,0.4578872054974503
1-0,0-1,6.813314455573132e-05,0.4738026597097442,0.4942188445533417
1-0,0-1,7.295411855247218e-05,0.43327827374635963,0.5487404762756068
0-1,0-1,7.396181776520933e-05,0.41205181190982865,0.464083992789622
1/2-1/2,1-0,0.0001348945677088697,0.2380517525265689,0.42078824879349186
1-0,0-1,5.3671685425913484e-05,0.6896216796668715,0.29380636528475945
0-1,0-1,6.443207882293319e-05,0.5195002227958148,0.38407227915341163
0-1,1-0,7.012159161567815e-05,0.4481680845200034,0.5148011044517421
1-0,0-1,6.210317038797605e-05,0.4404544341087023,0.4800544646881574
1-0,0-1,6.515989643967959e-05,0.6346380414566177,0.3473298283455261
1-0,0-1,5.539022779811418e-05,0.5547589437800898,0.432341433952451
0-1,1-0,4.609448327265143e-05,0.3956389097603265,0.588968319316345
1-0,1-0,6.906415258236057e-05,0.4666823993418906,0.5189945604482531
1-0,1-0,5.046314410695605e-05,0.37009845180747625,0.6176585025500977
1/2-1/2,1-0,8.454473763980943e-05,0.5534284743126622,0.4237342653929984
0-1,0-1,4.589777287496562e-05,0.5314697080231106,0.4549484135213668
1-0,1-0,7.087295675504133e-05,0.38946514269050486,0.6006182030637409
1-0,1-0,5.045409841550784e-05,0.4786127777081729,0.4998458904511248
0-1,1-0,5.101046173420816e-05,0.46235497966682376,0.5257908064131398
0-1,1-0,5.254236128637763e-05,0.2994876885396546,0.5093444948977724
1-0,1-0,8.614523881913857e-05,0.4173757380279741,0.5101322925698816
0-1,0-1,4.822424738748663e-05,0.6796644104302431,0.3004717050396595
1-0,1-0,9.171121063756161e-05,0.39516918945650636,0.5928535870008106
1-0,1-0,0.00010016722832361244,0.5002172994346965,0.48722426979984695
0-1,0-1,6.126004939883435e-05,0.5920887502298035,0.39031821243806264
0-1,1-0,5.123867642323621e-05,0.35914659409862437,0.5030835926123661
0-1,0-1,4.659138562445079e-05,0.5406968384293277,0.4438363127224125
1-0,1-0,9.44042456822116e-05,0.4742366407109282,0.5132187237442392
1-0,0-1,4.824596730533065e-05,0.544979820052691,0.43969555428261864
1-0,0-1,4.9596875417944025e-05,0.4896813770021109,0.48540909329890514
0-1,1-0,9.413373071869335e-05,0.4463563370800878,0.538224059932768
0-1,1-0,0.00010377129203785213,0.4775537185968649,0.5080985128341479
0-1,1-0,5.015395199529968e-05,0.37456561024663415,0.6011830212748093
1-0,1-0,5.098361991205518e-05,0.30786926586882585,0.6221414359925166
1-0,0-1,8.911584639086636e-05,0.5242518664742158,0.4606279657668152
0-1,1-0,7.957046695907269e-05,0.3528067831428459,0.580990675788734
0-1,1-0,5.981488445208451e-05,0.3485985789105714,0.6387906128009875
1-0,0-1,8.072484622951015e-05,0.4446237854535131,0.5413055414111356
1-0,1-0,5.5108964563638646e-05,0.42156331265419356,0.32849041476693164
1-0,0-1,4.962663366294087e-05,0.4691620242763142,0.5167148620981066
1-0,1-0,6.858114839865858e-05,0.4830476865507253,0.5050547835773173
0-1,0-1,7.61084250882828e-05,0.5773991786460755,0.4065804579838694
0-1,0-1,5.635424798994073e-05,0.5649398320478358,0.3181975656799794
1-0,1-0,5.0884152729594525e-05,0.4165877891120763,0.5691663685610073
0-1,0-1,5.1596066551828744e-05,0.5755536900990785,0.3143896556962783
0-1,0-1,6.793843734685899e-05,0.5473670429591065,0.37274651216765897
1-0,1-0,4.997116009558009e-05,0.28199573867876737,0.5815757821469564
1-0,0-1,4.8185903200428545e-05,0.3307098015849905,0.49062970095088143
1-0,0-1,6.319838737516123e-05,0.5396946809074448,0.44480061534271786
0-1,1-0,5.949013643089592e-05,0.33690751804515257,0.6057373699136509
