PC1,PC2,Result
0.4025840741546147,-0.02304370420500075,0-1
-0.1012261513311794,0.0010371389841516143,0-1
0.19208486819688309,0.031743103098868186,0-1
0.0877149367471135,0.029373643476366562,1-0
0.04773300062123542,-0.14861345959420155,0-1
0.20630449520126848,-0.023751201170158248,0-1
0.020922456825347324,0.20533623954208688,1-0
0.07927894631041221,0.03630601191209323,1-0
-0.1884394972902136,-0.07008884089951009,1-0
-0.5928209827954949,-0.13551735437982265,0-1
-0.08218960634534811,-0.027129361915823713,1-0
-0.29698172723913263,0.07672996857894249,1-0
-0.08255923835109147,0.06077757865531794,1-0
0.27666532525414533,-0.025094815175812926,0-1
0.1508891481815703,-0.15957399817111861,1-0
0.10236533557918881,0.021390849218411168,0-1
-0.06458094195678388,-0.029210168344529608,0-1
0.5893804709919899,-0.0036406267742754017,1-0
-0.13576037478667524,0.038931421925167076,0-1
-0.053634636978004524,0.23238888663930354,0-1
-0.24091891643096974,0.02319287236914727,0-1
-0.37875980360719175,0.1859606195879189,0-1
0.3781287332284313,0.046231902650005874,1-0
-0.1982479419077816,-0.10976578831439418,1-0
-0.0810883071755395,0.006575879979982657,1-0
0.15454740993850458,0.03543732142797476,0-1
0.017481952031099812,-0.03759891528384639,1-0
0.19467801845510313,0.1597603317594323,1-0
0.035887520516060256,-0.00579498245997212,1-0
0.25722598031223187,0.04547518173075005,0-1
-0.4711470791152738,-0.047088046621793445,0-1
0.2881193397728521,0.008662180697798588,1-0
-0.36833503965419273,-0.0040579131631392484,1-0
0.10103964750255845,0.20336897663503614,0-1
0.17159499959610347,0.43888100120971296,1/2-1/2
0.12535898130369072,0.018658146482171956,1-0
0.14006793709248766,0.010248345173277357,1-0
0.06636750869747243,0.28122303782774905,1/2-1/2
0.2508843655769235,-0.007678026604899774,0-1
-0.034620623044871124,0.12314254464133048,0-1
0.0897342381332803,0.03584412678555446,0-1
0.1272977495951576,0.06565083348738127,0-1
-0.0651558978718535,-0.2178570593574795,0-1
0.503905372356724,0.16802451797505555,0-1
0.33597744161171317,-0.03699932569916707,1-0
0.1965547949252031,0.038120687646808704,0-1
-0.0010498058233574525,-0.015118012192775282,0-1
0.4299252568461005,0.047894616326121575,1-0
0.06277613984023567,-0.015547061836634485,1-0
0.3122685347149545,0.13367650957463037,0-1
0.17274330556410478,0.007003641769374291,1-0
0.2180903621246033,0.022466210831726813,1-0
0.19191548569184824,0.06557060742626236,0-1
0.12658108150876046,0.07920504774623924,1-0
0.1028377991024978,-0.0331434653311211,1-0
0.018543535388643284,-0.12533242853382867,1-0
-0.08577055450083626,0.0474547332978385,0-1
-0.2600294991342492,0.07785522734351133,1/2-1/2
-0.1649742596691638,-0.012021062641902225,0-1
-0.13213383801520506,0.018674272649417706,1-0
-0.09355838646352288,-0.14047434776707962,1-0
0.2289134421835437,-0.005653781904225025,1-0
0.25231210640336044,0.0929128729567999,1/2-1/2
-0.01974580132899373,0.4789840147212783,1/2-1/2
-0.0928967444062535,0.17637597903809912,1/2-1/2
-0.00837216816396269,0.24147879146724846,1/2-1/2
0.19963054916469736,0.24712034793976032,1-0
-0.12068344616344795,-0.07041057353493653,1-0
-0.32945385656019655,-0.11615746432545956,0-1
0.3513353882466046,-0.058508019894086605,1-0
-0.22619464485246377,-0.0865603655004004,0-1
-0.09297804221421802,-0.032953952037336115,1-0
0.20413539475402454,0.10489093867719035,1-0
0.2946536720338393,0.06182250841750933,1-0
0.216699709000155,0.0022594406850873494,0-1
0.20520340583000474,0.07122065396241217,1-0
-0.028072630961541112,0.08899077265131039,1-0
0.6020304319961189,-0.11325841279255994,1-0
-0.33051656937452023,-0.1222253504826375,1-0
-0.27272896683923353,-0.06748198497050471,1-0
-0.4042999067173384,0.006853255438494327,1-0
0.24620269279368712,0.005827188377036385,0-1
0.4162357983223255,0.015213718459056308,0-1
0.1954583123339928,0.1259125186283018,0-1
0.3104787134851448,-0.08164268112273568,1-0
0.1598032286784946,0.05551769458995526,1-0
-0.07920618162588511,0.1009070927421519,1-0
0.3178672123714521,-0.16410061014574773,1-0
0.4866287870122501,-0.012555768343173998,1-0
0.10748077583032989,0.11565096443856418,0-1
0.06534325652229744,-0.06957943428600327,1-0
0.14588290271156334,-0.07125209024663165,0-1
-0.3468327605486208,-0.08708791658880566,1-0
-0.13874439367553904,0.08681728168211078,0-1
0.36313873701420674,-0.05989285105187021,0-1
0.28661788351385464,0.0485571615732007,1-0
-0.00198064106282525,-0.06930845693097845,0-1
0.03739171737167635,-0.019322408270309385,0-1
-0.03471852828391886,0.021329991006770688,1-0
-0.08879023455020829,0.02079670583942253,0-1
-0.43746750675458,0.03662124110458331,0-1
-0.2961156320747973,-0.10063862557744625,0-1
0.2614640029996176,-0.0021759146846553057,1-0
0.2906680024677364,-0.05285391117355227,1-0
-0.40828962814877473,0.02053189774158984,0-1
0.1092413804589859,-0.013309109447811093,0-1
-0.09403133166989008,0.0752952105317082,1-0
-0.13073618541668297,-0.10967929682924456,0-1
-0.013738882897504023,0.1476385639139736,0-1
-0.17474414034501096,-0.050761908063744435,1-0
0.4327995064117698,-0.15519962823954236,0-1
-0.08195475469567315,0.006694041316377547,1-0
0.16494904866940463,-0.05973873800616178,1-0
0.009528217673074768,-0.1174319857550216,1-0
-0.5218460807575311,-0.0013528674609918911,0-1
-0.2115748579724661,-0.040404962716049125,0-1
0.09292435969922885,0.015315697655987087,0-1
0.05093924793520921,-0.11542402241538878,1-0
0.3192950957551428,-0.014936374792430998,1-0
0.11874252443550604,-0.0750948092784216,1-0
-0.13591126126342834,-0.04160477665886966,1-0
0.26551202634417903,-0.050167829164643435,0-1
-0.5380737676374714,0.04798132508676403,1-0
-0.04318147195501376,-0.11891154404621895,1-0
-0.18477564018692227,-0.002776849379832441,0-1
-0.28853731078687683,-0.07292249728238544,1-0
0.23610459713677878,0.06760986991877882,0-1
0.07076901268204194,0.03784847229166291,0-1
0.3837904393040743,-0.122973091958715,0-1
0.5484211324704049,0.1903766053372559,1/2-1/2
0.41145527822804207,-0.06491917631793734,1-0
-0.011850567832091707,-0.06165186581819218,1-0
0.2865137183138107,0.14320589876522657,1-0
0.3605160786429791,-0.09372832743954368,1-0
0.33312822549268195,-0.08414255599997975,1-0
0.11114663123073909,-0.013820370002563545,1-0
0.44027061437475656,-0.1830502431463411,1-0
-0.2941711258797199,-0.13277193086003564,1-0
-0.44479908822813835,-0.04292176658241073,1-0
0.04377813638236139,-0.01314571268920385,0-1
-0.06535748105504069,-0.03575625990009665,1-0
-0.28706319658632895,0.03510546751608762,0-1
0.2209259156348684,-0.01832838898231577,0-1
-0.16504187245459823,-0.1067119098568956,0-1
-0.13407880459922328,-0.10225322194161851,1-0
0.05471798523857041,-0.034617660241737166,0-1
0.5032309327799489,-0.047660289831584254,1-0
0.20182003423742156,-0.002731820289574749,0-1
-0.4057611174495383,0.08741084563259222,1-0
0.2666916953405525,0.06452394545874324,0-1
0.07190491121439357,-0.015793376161168104,1-0
-0.06501822878906638,0.08585334734503172,1-0
-0.0005741789023930854,0.24112601281050042,1/2-1/2
0.018369019592969216,0.023507836202725257,0-1
0.6218295367593996,0.013693181034635654,1-0
0.44723094991630985,-0.1234163803706961,0-1
0.06862220508481731,-0.11011441779253,1-0
0.2485349381987334,0.06652008877446589,1-0
-0.0988110193920938,0.17692487236933443,1-0
0.16320456978877385,0.12293920218859358,1/2-1/2
-0.4114910785114908,0.25738820951907626,0-1
-0.318981886861007,-0.1169763752251245,0-1
-0.43344964862067215,-0.04303734942674241,1-0
-0.4033352284693226,0.2495942645303619,1/2-1/2
0.2000559915401735,-0.06988767500296116,0-1
-0.194690671102689,-0.03543251812962846,1-0
-0.3398977331246422,0.33744583200636225,1/2-1/2
0.04748198396885439,0.06094262302321618,1-0
-0.6221785585190881,0.06396591620672168,1-0
-0.27737253773646675,-0.0403541003252707,1-0
-0.2505091872751848,0.017696353959590627,0-1
-0.24529778565329208,-0.04459624174259455,1-0
-0.1440987598554524,0.06038757137832704,0-1
-0.10199957784967839,0.049560359234643636,1-0
0.10389613776660045,-0.012710543642499114,1-0
-0.2852574878111729,-0.05354234650770534,0-1
0.2082971716282993,0.15184192526860216,1-0
-0.16961064370754186,-0.031477674339179765,0-1
-0.4405781798550815,-0.023771425377857744,1-0
-0.22907802069208427,-0.08574432686841832,1-0
-0.15270148505957182,-0.006346606206823202,1-0
0.1374353032343114,-0.08382928785911209,1-0
0.12326425769969951,-0.08900414728574085,1-0
-0.007261451208348979,0.03900122244010476,0-1
0.33171820192676793,-0.04990075751639511,1-0
-0.18617442224222458,0.031775320691669634,0-1
0.3237884251629215,-0.04281374468987216,1-0
0.41954950356125864,-0.07395291857059832,1-0
0.2540726181730144,-0.16990880634291128,1-0
-0.04121349263523921,-0.07813945210644067,0-1
0.3548034600719874,0.007130047926644206,1-0
0.1676799268924335,-0.07365713088008519,0-1
-0.2582964839504922,0.099490986716752,1-0
0.05451453308552534,0.005780788607201576,0-1
0.10028328601766034,0.12218568949369216,1-0
-0.4354573681106224,0.3131608004626747,1/2-1/2
-0.29300912611239516,-0.07245375635977053,1-0
0.17316633561821992,-0.02007538962012305,0-1
0.029871770108896856,-0.13993882461839507,0-1
0.19025102703230168,-0.0352961161514965,1-0
0.15994789723535574,0.21066776166716464,0-1
0.12912030121765272,0.05192058322766574,0-1
-0.1469664299616611,0.005760621655532233,1-0
0.1380760029649576,0.05780609976038706,1/2-1/2
0.06617533730972036,0.024834506106606036,0-1
0.1447415934312125,0.036814999743819105,1-0
0.06994041200431533,0.017703038165402363,1-0
0.202838701916787,-0.05033514625556823,1-0
-0.6677289771600528,0.04751347158205757,0-1
0.17167718308532298,0.033827601013597,0-1
0.22402912720557833,0.20331118479568314,1-0
-0.0037820461329987065,-0.10218603010637886,0-1
-0.47721136616468307,-0.06716021759338812,1-0
-0.07493139073497512,0.19490002920367974,0-1
-0.00945174902581214,-0.04145784202417972,1-0
0.25981055921122054,0.09238924220071221,1-0
0.1874122484559364,-0.03488375747784929,1-0
0.08846866733531245,-0.10574762493760403,0-1
-0.16377100339497375,-0.004858329005693218,0-1
0.1833685768478317,-0.027958132274891814,1-0
0.26184324296237027,-0.04903989307137073,0-1
0.3477845255326082,0.06977061453535136,1/2-1/2
0.14797762631555433,0.036410203521281104,1-0
0.12484495819844599,0.012002538847644156,1-0
-0.03515925318479329,-0.05972242190342969,1-0
-0.19901109585463217,-0.08896156862664585,0-1
0.044074237553902273,-0.03384085936503972,1-0
-0.1238633852303268,-0.03621282055686255,0-1
0.55307064383017,0.028047333327309187,1-0
-0.29097993931185917,0.035647208005383624,1-0
-0.4261333992306097,-0.04509696418785887,0-1
0.34883486737953984,-0.018273270302548328,1-0
-0.4670995854852449,-0.014303815274688714,1-0
-0.06066477377331414,-0.0023782704979059544,0-1
-0.23715630487563366,0.05028136823441878,0-1
-0.03631544460326919,-0.09200623702374414,0-1
-0.013694058994786928,-0.04788662491957016,1-0
-0.15329233130641085,-0.06627642232320026,0-1
-0.03198720763251295,0.1432737065415908,0-1
-0.4534603419848456,0.11977883688454058,1-0
-0.1911008741306095,0.03167407371885125,1-0
-0.38773886877927444,-0.08276729465741983,1-0
-0.3744664970606594,0.017041177059016255,1-0
0.07526554474215741,0.023652089789030578,1-0
0.46517801457142816,-0.03710146008989393,1-0
0.05915358727528408,-0.05555539629820545,0-1
-0.2074889877854973,-0.10866047265869269,0-1
0.08016868402366217,0.016619966795980323,1-0
0.1306084143663484,-0.13717213122446473,0-1
0.02521612811539542,-0.11963393835111216,1-0
-0.25480917658375,0.09866630282733582,1-0
0.22797805098192025,0.203044825255398,0-1
-0.011101188980350063,-0.15570684495513212,1-0
0.10517646943955761,-0.09363726622307364,0-1
0.27914647567974393,-0.010880996137127119,1-0
-0.38252108148004943,0.030850760509012087,1-0
-0.12575064407062042,-0.015531272909872051,0-1
0.37298670727283567,-0.17600292159857384,1-0
0.03124818886894154,-0.005046316426105035,1-0
-0.2567743011537863,-0.09617267225692301,0-1
0.11121746908227392,0.12125271835282517,1-0
0.1487184365944878,0.036501986018325355,0-1
0.22895587339224055,-0.05979865526354433,1-0
-0.19543929081401235,-0.042025263870404214,1-0
-0.3137139970247487,-0.09007300368519292,0-1
0.0652804182743566,0.07907421370971587,1-0
0.014330716691759449,0.09785564220147597,0-1
0.30640014264337334,-0.07465873818826736,1-0
-0.06319436589785632,-0.08259951987390572,1-0
0.0819737762156535,0.07719321344152008,0-1
-0.2267921934886763,-0.08589099919893531,0-1
0.1810964995393457,-0.15651188406535593,1-0
0.16517182922281126,-0.0327383331519116,0-1
-0.21810381874013507,0.1491068201846196,1-0
0.1829334560701079,0.14084657681565402,1-0
-0.043611481855862166,-0.09182084911041943,1-0
0.17941023249926147,0.03324110836375718,0-1
-0.010263742272455523,-0.16912065359131578,0-1
0.12106272115804773,0.005476346486643385,1-0
0.01183602380088411,0.017576075093965304,0-1
-0.46673163506457815,-0.14193726317148433,1-0
0.11382379469335535,0.14794316122832799,1-0
-0.1394736849865008,0.1476233896445239,0-1
-0.16059938064373003,-0.08627298504841581,1-0
0.06192443356775068,-0.08939869872497302,1-0
-0.21120388949782087,-0.08108333667624001,1-0
-0.2822850779628595,-0.12093777231285616,1-0
0.25087420549161754,0.005353903292180218,1-0
-0.1359110062198321,-0.007718511532916306,1-0
-0.06008152674279654,0.03153434000951985,1-0
0.22341466527678877,0.021902635665321357,0-1
0.18267042720348026,-0.10206636718187817,1-0
-0.21305113544114906,-0.026924191090920493,1-0
0.3894930190528958,0.15206984198667536,0-1
0.4382985411485443,0.026380149141450815,1-0
-0.20664914559715886,-0.08820466694451466,1-0
-0.2605626856688381,0.07907535554299827,1-0
-0.12119375652916375,0.004387336477251175,0-1
0.15856507317063817,0.04841327868525702,0-1
0.6315690124952911,0.05999939070257515,1-0
0.07642645709380624,-0.13167855745127757,1-0
-0.3871917902100339,-0.01592117179267427,0-1
-0.46756808721579896,-0.04673623820806337,1-0
0.2522229571219019,-0.001070599028953817,1-0
0.18443873156460655,-0.03458847733427206,1-0
-0.2390141561190683,-0.19363959451651144,1-0
-0.06788246082668292,0.2273423262219986,1-0
-0.3629109454521842,-0.08490518999012656,1-0
-0.24682744320978323,-0.07474468783422822,1-0
-0.1475384999364353,0.06730455132385035,0-1
-0.024271847074963437,0.23686228984762905,0-1
-0.13156906738562868,0.01840190998927485,0-1
-0.031235068556811907,-0.07296239360928389,1-0
0.06957960640139937,0.22059941205309944,1-0
0.1783435354784193,0.08743870594389955,1-0
0.272770516625489,0.057199151001813886,1/2-1/2
0.15292292213481906,0.08989561812195784,1-0
0.2435740715461634,0.0804918456084889,0-1
0.11105722690568431,-0.1416901071142706,1-0
-0.026855829018127775,0.1892758447873338,0-1
-0.6980545987550155,-0.08469984385527804,0-1
-0.44022420596879897,0.17241705972153673,0-1
0.23947589484667064,-0.040510584031771574,0-1
0.5654425628355095,0.03939874231385834,0-1
0.41471687984640093,-0.04583773358487253,0-1
0.1758263367350329,0.12803048130856395,0-1
0.09190842983005909,-0.0859633511375408,1-0
0.3157061283687197,-0.07553033985087709,0-1
-0.2681999762709466,-0.02081546765258621,0-1
-0.025953980953928535,-0.12068455410882716,1-0
0.04906461510590343,0.03325556135263272,0-1
0.19991724660492705,-0.036440523541297454,0-1
0.1500766312107643,-0.004154143655586057,0-1
-0.09307070807363094,0.2711413516931468,0-1
0.12058198336020798,-0.10905366436188602,0-1
0.2371959660646905,-0.05371787673255418,0-1
-0.19755790156694375,-0.12944728926826587,0-1
-0.027085424447250483,0.23756169301658944,0-1
-0.3674935863260158,-0.051035951791056605,1-0
-0.24639700884112115,0.0168280341738338,1-0
-0.11657001255626787,0.3948944477816697,1-0
-0.3954359571615812,0.07965185782490614,0-1
-0.5155167949485103,-0.16415885245383274,1-0
0.12656631185697786,-0.07583292803018965,1-0
-0.05860011319705105,0.07829073779981766,1-0
-0.07441734800238986,0.053006960759207994,1-0
0.05337750509639361,-0.034378762347127625,0-1
-0.45063976513848464,-0.02948090590972155,1-0
0.2583597860216864,0.22050242136927004,0-1
0.039896315304261964,0.01403896381416786,0-1
0.05048827886682006,0.06025033923831677,1/2-1/2
-0.09892456590968512,0.03540913850172506,1-0
0.011267291378552868,0.10481517523701506,1/2-1/2
-0.15171536596095692,-0.07342450758211734,1-0
-0.04803579435048955,0.009886356456129064,1-0
-0.15912415661374257,0.26410505523621697,0-1
-0.023980038757858146,-0.1884125957881749,1-0
0.1706727721841247,-0.0065535573204734965,0-1
0.30396930775729936,-0.01985355339408712,0-1
0.0839291999696784,0.09712762092801663,1-0
-0.3770990632600204,-0.14512603413021,0-1
0.0896811819971366,-0.05954243211237639,1-0
0.0534339184123207,-0.06184570905346469,1-0
0.31588081192183437,0.026153914774358827,1-0
0.11720587185814113,0.052819646535951004,1-0
0.05454436069699775,-0.14966086712756219,0-1
-0.048028792089992445,0.0365759466554135,1-0
-0.023847718754625213,-0.10067304596045654,1-0
-0.2663715234406008,0.12735024688098487,1-0
-0.09245388464137794,-0.09308811847646448,0-1
-0.3645312885315341,-0.0249403497769647,0-1
0.2487993400025208,-0.11568568259963653,0-1
0.09745042228611611,-0.0663611833739494,0-1
-0.1366995940005934,0.005613652279152115,1-0
-0.2221142050408348,0.04815804217357539,0-1
0.1802699524298348,-0.10822905412496836,0-1
0.4323472232882426,-5.257945120099028e-05,0-1
0.263221158709134,0.1988532089883692,1/2-1/2
0.23413954301198103,-0.020068753497730643,1/2-1/2
0.1127814692909348,0.19591517651374982,1-0
0.1871715464163084,0.025105902243411804,1-0
-0.3423061402605905,0.1276601699489239,0-1
0.14476062474687357,0.19217501065446765,1/2-1/2
0.015458618406940183,-0.06426301277787673,0-1
-0.47944330764629095,0.0348856404250934,0-1
-0.24360526504955882,0.10479716344157272,1-0
-0.27388451048398765,0.15527084306559666,1-0
0.10847076219592044,-0.0065079122890911445,0-1
-0.10074276579572294,0.008073099484409901,1-0
-0.049057645054850885,-0.10473998105168579,1-0
-0.38301959542043384,0.2271340798521971,0-1
-0.38644807714988766,-0.08943717451794783,0-1
0.03422552499577247,-0.14088166984420616,1-0
0.17919822861432577,-0.15601228705690567,1-0
0.12824313869749304,-0.056104363281939254,1-0
-0.43850794634622514,-0.0975029989051365,0-1
-0.06235281971067752,0.0042840469115127955,0-1
0.048976317823865134,-0.027514030097500766,0-1
